variable,model,date,scenario,season,value
spi6,ACCESS-CM2_r1i1p1f1,2081,ssp370,JunAug,82.604050305
spi6,ACCESS-CM2_r1i1p1f1,2081,ssp370,SepNov,42.28498938
spi6,ACCESS-CM2_r1i1p1f1,2081,ssp585,year,100.03460869999999
spi6,ACCESS-CM2_r1i1p1f1,2081,ssp585,DecFeb,112.89549425789473
spi6,ACCESS-CM2_r1i1p1f1,2081,ssp585,MarMay,178.11249315000003
spi6,ACCESS-CM2_r1i1p1f1,2081,ssp585,JunAug,90.0450069
spi6,ACCESS-CM2_r1i1p1f1,2081,ssp585,SepNov,19.774151899999993
spi6,CAMS-CSM1-0_r2i1p1f1,2021,ssp126,year,25.082174004999995
spi6,CAMS-CSM1-0_r2i1p1f1,2021,ssp126,DecFeb,31.61010885
spi6,CAMS-CSM1-0_r2i1p1f1,2021,ssp126,MarMay,26.15869348
spi6,CAMS-CSM1-0_r2i1p1f1,2021,ssp126,JunAug,16.424710170000004
spi6,CAMS-CSM1-0_r2i1p1f1,2021,ssp126,SepNov,22.73922595
spi6,CAMS-CSM1-0_r2i1p1f1,2021,ssp245,year,49.7569184
spi6,CAMS-CSM1-0_r2i1p1f1,2021,ssp245,DecFeb,52.039546118500006
spi6,CAMS-CSM1-0_r2i1p1f1,2021,ssp245,MarMay,58.764401050000004
spi6,CAMS-CSM1-0_r2i1p1f1,2021,ssp245,JunAug,46.33671341
spi6,CAMS-CSM1-0_r2i1p1f1,2021,ssp245,SepNov,43.60753002
spi6,CAMS-CSM1-0_r2i1p1f1,2021,ssp370,year,22.588511145000002
spi6,CAMS-CSM1-0_r2i1p1f1,2021,ssp370,DecFeb,26.617043579999994
spi6,CAMS-CSM1-0_r2i1p1f1,2021,ssp370,MarMay,19.8080843
spi6,CAMS-CSM1-0_r2i1p1f1,2021,ssp370,JunAug,19.233447019999996
spi6,CAMS-CSM1-0_r2i1p1f1,2021,ssp370,SepNov,25.918997135
spi6,CAMS-CSM1-0_r2i1p1f1,2021,ssp585,year,45.06781809
spi6,CAMS-CSM1-0_r2i1p1f1,2021,ssp585,DecFeb,56.66134515000001
spi6,CAMS-CSM1-0_r2i1p1f1,2021,ssp585,MarMay,67.69816342499999
spi6,CAMS-CSM1-0_r2i1p1f1,2021,ssp585,JunAug,34.50871558
spi6,CAMS-CSM1-0_r2i1p1f1,2021,ssp585,SepNov,24.618664605
spi6,CAMS-CSM1-0_r2i1p1f1,2041,ssp126,year,47.105565948000006
spi6,CAMS-CSM1-0_r2i1p1f1,2041,ssp126,DecFeb,64.705335095
spi6,CAMS-CSM1-0_r2i1p1f1,2041,ssp126,MarMay,52.722835375
spi6,CAMS-CSM1-0_r2i1p1f1,2041,ssp126,JunAug,28.876960249999996
spi6,CAMS-CSM1-0_r2i1p1f1,2041,ssp126,SepNov,44.50914573
spi6,CAMS-CSM1-0_r2i1p1f1,2041,ssp245,year,61.31577524999999
spi6,CAMS-CSM1-0_r2i1p1f1,2041,ssp245,DecFeb,68.84656226
spi6,CAMS-CSM1-0_r2i1p1f1,2041,ssp245,MarMay,81.47934215000001
spi6,CAMS-CSM1-0_r2i1p1f1,2041,ssp245,JunAug,51.414202045
spi6,CAMS-CSM1-0_r2i1p1f1,2041,ssp245,SepNov,45.17349141000001
spi6,CAMS-CSM1-0_r2i1p1f1,2041,ssp370,year,56.410753625000005
spi6,CAMS-CSM1-0_r2i1p1f1,2041,ssp370,DecFeb,76.32289171650001
spi6,CAMS-CSM1-0_r2i1p1f1,2041,ssp370,MarMay,75.29269052
spi6,CAMS-CSM1-0_r2i1p1f1,2041,ssp370,JunAug,36.05508885000001
spi6,CAMS-CSM1-0_r2i1p1f1,2041,ssp370,SepNov,43.02600938
spi6,CAMS-CSM1-0_r2i1p1f1,2041,ssp585,year,58.6257828165
spi6,CAMS-CSM1-0_r2i1p1f1,2041,ssp585,DecFeb,62.38560818999999
spi6,CAMS-CSM1-0_r2i1p1f1,2041,ssp585,MarMay,82.09767507
spi6,CAMS-CSM1-0_r2i1p1f1,2041,ssp585,JunAug,53.982183
spi6,CAMS-CSM1-0_r2i1p1f1,2041,ssp585,SepNov,39.500210929999994
spi6,CAMS-CSM1-0_r2i1p1f1,2081,ssp126,year,36.28951355263157
spi6,CAMS-CSM1-0_r2i1p1f1,2081,ssp126,DecFeb,39.01464168333333
spi6,CAMS-CSM1-0_r2i1p1f1,2081,ssp126,MarMay,46.27092833684211
spi6,CAMS-CSM1-0_r2i1p1f1,2081,ssp126,JunAug,32.1454405
spi6,CAMS-CSM1-0_r2i1p1f1,2081,ssp126,SepNov,28.98835602894736
spi6,CAMS-CSM1-0_r2i1p1f1,2081,ssp245,year,85.21551552631578
spi6,CAMS-CSM1-0_r2i1p1f1,2081,ssp245,DecFeb,94.25717250000001
spi6,CAMS-CSM1-0_r2i1p1f1,2081,ssp245,MarMay,91.16265536105263
spi6,CAMS-CSM1-0_r2i1p1f1,2081,ssp245,JunAug,72.05422563157894
spi6,CAMS-CSM1-0_r2i1p1f1,2081,ssp245,SepNov,83.40034310526316
spi6,CAMS-CSM1-0_r2i1p1f1,2081,ssp370,year,70.8324402631579
spi6,CAMS-CSM1-0_r2i1p1f1,2081,ssp370,DecFeb,82.19367694444445
spi6,CAMS-CSM1-0_r2i1p1f1,2081,ssp370,MarMay,107.77937073684211
spi6,CAMS-CSM1-0_r2i1p1f1,2081,ssp370,JunAug,54.04590010526316
spi6,CAMS-CSM1-0_r2i1p1f1,2081,ssp370,SepNov,36.2523554368421
spi6,CAMS-CSM1-0_r2i1p1f1,2081,ssp585,year,101.5795397368421
spi6,CAMS-CSM1-0_r2i1p1f1,2081,ssp585,DecFeb,114.80036311111111
spi6,CAMS-CSM1-0_r2i1p1f1,2081,ssp585,MarMay,129.79597205263158
spi6,CAMS-CSM1-0_r2i1p1f1,2081,ssp585,JunAug,79.87312664210526
spi6,CAMS-CSM1-0_r2i1p1f1,2081,ssp585,SepNov,80.5845662105263
spi6,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp126,year,23.006707395
spi6,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp126,DecFeb,25.354022679999993
spi6,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp126,MarMay,24.718895729999996
spi6,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp126,JunAug,21.765176090999997
spi6,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp126,SepNov,22.301575792499996
spi6,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp245,year,28.41694025
spi6,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp245,DecFeb,12.808245530000002
spi6,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp245,MarMay,57.667767149999996
spi6,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp245,JunAug,40.676768825
spi6,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp245,SepNov,1.1151083349999982
spi6,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp585,year,30.4192488765
spi6,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp585,DecFeb,21.63141038
spi6,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp585,MarMay,43.192551061
spi6,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp585,JunAug,33.499287115
spi6,HadGEM3-GC31-LL_r1i1p1f3,2021,ssp585,SepNov,19.060561305
spi6,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp126,year,24.251763755000002
spi6,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp126,DecFeb,23.384343156999996
spi6,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp126,MarMay,42.264236334999985
spi6,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp126,JunAug,23.93753614
spi6,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp126,SepNov,7.461957980000003
spi6,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp245,year,33.69933903
spi6,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp245,DecFeb,34.399508595
spi6,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp245,MarMay,43.87052509000001
spi6,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp245,JunAug,33.241909400000004
spi6,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp245,SepNov,25.415180434999996
spi6,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp585,year,32.615576999999995
spi6,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp585,DecFeb,33.58347185
spi6,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp585,MarMay,71.65108924999998
spi6,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp585,JunAug,33.9330053
spi6,HadGEM3-GC31-LL_r1i1p1f3,2041,ssp585,SepNov,-2.402792420000001
spi6,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp126,year,19.33288659
spi6,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp126,DecFeb,3.531933268421052
spi6,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp126,MarMay,31.198889525000006
spi6,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp126,JunAug,34.295212875000004
spi6,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp126,SepNov,9.1443731365
spi6,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp245,year,38.44424765
spi6,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp245,DecFeb,30.527021031578943
spi6,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp245,MarMay,66.9219462
spi6,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp245,JunAug,45.3230963
spi6,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp245,SepNov,10.885284478999997
spi6,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp585,year,60.533704
spi6,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp585,DecFeb,74.13027560526314
spi6,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp585,MarMay,141.59793050000002
spi6,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp585,JunAug,40.21723897
spi6,HadGEM3-GC31-LL_r1i1p1f3,2081,ssp585,SepNov,-16.796463919999997
spi6,NorESM2-MM_r1i1p1f1,2021,ssp126,year,15.139168520000002
spi6,NorESM2-MM_r1i1p1f1,2021,ssp126,DecFeb,13.968769185
spi6,NorESM2-MM_r1i1p1f1,2021,ssp126,MarMay,35.71657147499999
spi6,NorESM2-MM_r1i1p1f1,2021,ssp126,JunAug,15.131535200000002
spi6,NorESM2-MM_r1i1p1f1,2021,ssp126,SepNov,-6.932536069999999
spi6,NorESM2-MM_r1i1p1f1,2021,ssp245,year,34.4973906
spi6,NorESM2-MM_r1i1p1f1,2021,ssp245,DecFeb,43.333069775
spi6,NorESM2-MM_r1i1p1f1,2021,ssp245,MarMay,64.46576579
spi6,NorESM2-MM_r1i1p1f1,2021,ssp245,JunAug,23.728613810000002
spi6,NorESM2-MM_r1i1p1f1,2021,ssp245,SepNov,4.210506319999998
spi6,NorESM2-MM_r1i1p1f1,2021,ssp370,year,14.473758617999996
spi6,NorESM2-MM_r1i1p1f1,2021,ssp370,DecFeb,20.6829119913
spi6,NorESM2-MM_r1i1p1f1,2021,ssp370,MarMay,30.862555049999997
spi6,NorESM2-MM_r1i1p1f1,2021,ssp370,JunAug,9.692876780000002
spi6,NorESM2-MM_r1i1p1f1,2021,ssp370,SepNov,-3.5508676499999994
spi6,NorESM2-MM_r1i1p1f1,2021,ssp585,year,18.987077655000004
spi6,NorESM2-MM_r1i1p1f1,2021,ssp585,DecFeb,34.9267629845
spi6,NorESM2-MM_r1i1p1f1,2021,ssp585,MarMay,59.20611964
spi6,NorESM2-MM_r1i1p1f1,2021,ssp585,JunAug,-4.0073551
spi6,NorESM2-MM_r1i1p1f1,2021,ssp585,SepNov,-20.332717050000003
spi6,NorESM2-MM_r1i1p1f1,2041,ssp126,year,15.359560885000004
spi6,NorESM2-MM_r1i1p1f1,2041,ssp126,DecFeb,23.78764022
spi6,NorESM2-MM_r1i1p1f1,2041,ssp126,MarMay,37.59975032
spi6,NorESM2-MM_r1i1p1f1,2041,ssp126,JunAug,6.909930225000002
spi6,NorESM2-MM_r1i1p1f1,2041,ssp126,SepNov,-6.573833690000001
spi6,NorESM2-MM_r1i1p1f1,2041,ssp245,year,9.67888194
spi6,NorESM2-MM_r1i1p1f1,2041,ssp245,DecFeb,8.092758299999998
spi6,NorESM2-MM_r1i1p1f1,2041,ssp245,MarMay,41.23226154500001
spi6,NorESM2-MM_r1i1p1f1,2041,ssp245,JunAug,7.686337902999999
spi6,NorESM2-MM_r1i1p1f1,2041,ssp245,SepNov,-22.397467090000003
spi6,NorESM2-MM_r1i1p1f1,2041,ssp370,year,15.016624957000001
spi6,NorESM2-MM_r1i1p1f1,2041,ssp370,DecFeb,13.4993186
spi6,NorESM2-MM_r1i1p1f1,2041,ssp370,MarMay,41.24974886500001
spi6,NorESM2-MM_r1i1p1f1,2041,ssp370,JunAug,9.161369775
spi6,NorESM2-MM_r1i1p1f1,2041,ssp370,SepNov,-11.83555858
spi6,NorESM2-MM_r1i1p1f1,2041,ssp585,year,11.619501190000001
spi6,NorESM2-MM_r1i1p1f1,2041,ssp585,DecFeb,20.92207364
spi6,NorESM2-MM_r1i1p1f1,2041,ssp585,MarMay,63.96546515
spi6,NorESM2-MM_r1i1p1f1,2041,ssp585,JunAug,2.3944008749999997
spi6,NorESM2-MM_r1i1p1f1,2041,ssp585,SepNov,-39.684210355000005
spi6,NorESM2-MM_r1i1p1f1,2081,ssp126,year,27.735242675000002
spi6,NorESM2-MM_r1i1p1f1,2081,ssp126,DecFeb,26.454702994736838
spi6,NorESM2-MM_r1i1p1f1,2081,ssp126,MarMay,49.570843665
spi6,NorESM2-MM_r1i1p1f1,2081,ssp126,JunAug,23.194667950000003
spi6,NorESM2-MM_r1i1p1f1,2081,ssp126,SepNov,5.661468555
spi6,NorESM2-MM_r1i1p1f1,2081,ssp245,year,28.500906309999994
spi6,NorESM2-MM_r1i1p1f1,2081,ssp245,DecFeb,43.6304393368421
spi6,NorESM2-MM_r1i1p1f1,2081,ssp245,MarMay,73.59506929999999
spi6,NorESM2-MM_r1i1p1f1,2081,ssp245,JunAug,10.866430415
spi6,NorESM2-MM_r1i1p1f1,2081,ssp245,SepNov,-15.512996624999996
spi6,NorESM2-MM_r1i1p1f1,2081,ssp370,year,39.42455045
spi6,NorESM2-MM_r1i1p1f1,2081,ssp370,DecFeb,56.93708178947367
spi6,NorESM2-MM_r1i1p1f1,2081,ssp370,MarMay,97.98381802000003
spi6,NorESM2-MM_r1i1p1f1,2081,ssp370,JunAug,21.83094037
spi6,NorESM2-MM_r1i1p1f1,2081,ssp370,SepNov,-16.650260055
spi6,NorESM2-MM_r1i1p1f1,2081,ssp585,year,29.632479899000003
spi6,NorESM2-MM_r1i1p1f1,2081,ssp585,DecFeb,52.67051491736842
spi6,NorESM2-MM_r1i1p1f1,2081,ssp585,MarMay,112.89333967499999
spi6,NorESM2-MM_r1i1p1f1,2081,ssp585,JunAug,0.590845000000001
spi6,NorESM2-MM_r1i1p1f1,2081,ssp585,SepNov,-49.282517675
spi6,EC-Earth3_r1i1p1f1,2021,ssp126,year,57.529162685
spi6,EC-Earth3_r1i1p1f1,2021,ssp126,DecFeb,55.56897944
spi6,EC-Earth3_r1i1p1f1,2021,ssp126,MarMay,52.350270775
spi6,EC-Earth3_r1i1p1f1,2021,ssp126,JunAug,61.842120221
spi6,EC-Earth3_r1i1p1f1,2021,ssp126,SepNov,60.8023844175
spi6,EC-Earth3_r1i1p1f1,2021,ssp245,year,44.16305230000001
spi6,EC-Earth3_r1i1p1f1,2021,ssp245,DecFeb,33.44373428499999
spi6,EC-Earth3_r1i1p1f1,2021,ssp245,MarMay,35.47882701
spi6,EC-Earth3_r1i1p1f1,2021,ssp245,JunAug,52.73558568000001
spi6,EC-Earth3_r1i1p1f1,2021,ssp245,SepNov,51.64103141
spi6,EC-Earth3_r1i1p1f1,2021,ssp370,year,63.48582975000001
spi6,EC-Earth3_r1i1p1f1,2021,ssp370,DecFeb,42.350964425
spi6,EC-Earth3_r1i1p1f1,2021,ssp370,MarMay,71.139936587
spi6,EC-Earth3_r1i1p1f1,2021,ssp370,JunAug,78.85025077000003
spi6,EC-Earth3_r1i1p1f1,2021,ssp370,SepNov,56.83664309999999
spi6,EC-Earth3_r1i1p1f1,2021,ssp585,year,33.095254615
spi6,EC-Earth3_r1i1p1f1,2021,ssp585,DecFeb,33.240800310000004
spi6,EC-Earth3_r1i1p1f1,2021,ssp585,MarMay,41.467475670000006
spi6,EC-Earth3_r1i1p1f1,2021,ssp585,JunAug,31.77896065500001
spi6,EC-Earth3_r1i1p1f1,2021,ssp585,SepNov,27.509347114
spi6,EC-Earth3_r1i1p1f1,2041,ssp126,year,52.79817809473684
spi6,EC-Earth3_r1i1p1f1,2041,ssp126,DecFeb,38.157058511111124
spi6,EC-Earth3_r1i1p1f1,2041,ssp126,MarMay,51.54827085263157
spi6,EC-Earth3_r1i1p1f1,2041,ssp126,JunAug,67.6816398736842
spi6,EC-Earth3_r1i1p1f1,2041,ssp126,SepNov,53.41812768421053
spi6,EC-Earth3_r1i1p1f1,2041,ssp245,year,46.486262319999994
spi6,EC-Earth3_r1i1p1f1,2041,ssp245,DecFeb,40.017184744999994
spi6,EC-Earth3_r1i1p1f1,2041,ssp245,MarMay,50.41339085
spi6,EC-Earth3_r1i1p1f1,2041,ssp245,JunAug,56.554237150000006
spi6,EC-Earth3_r1i1p1f1,2041,ssp245,SepNov,42.76414907000001
spi6,EC-Earth3_r1i1p1f1,2041,ssp370,year,63.02889462
spi6,EC-Earth3_r1i1p1f1,2041,ssp370,DecFeb,45.918346084999996
spi6,EC-Earth3_r1i1p1f1,2041,ssp370,MarMay,69.52075964999999
spi6,EC-Earth3_r1i1p1f1,2041,ssp370,JunAug,85.80152417999997
spi6,EC-Earth3_r1i1p1f1,2041,ssp370,SepNov,56.034370515
spi6,EC-Earth3_r1i1p1f1,2041,ssp585,year,71.93098710000001
spi6,EC-Earth3_r1i1p1f1,2041,ssp585,DecFeb,78.58341949999999
spi6,EC-Earth3_r1i1p1f1,2041,ssp585,MarMay,85.02679985
spi6,EC-Earth3_r1i1p1f1,2041,ssp585,JunAug,67.04322321999999
spi6,EC-Earth3_r1i1p1f1,2041,ssp585,SepNov,59.90215609500001
spi6,EC-Earth3_r1i1p1f1,2081,ssp126,year,49.45509375
spi6,EC-Earth3_r1i1p1f1,2081,ssp126,DecFeb,36.02797962631578
spi6,EC-Earth3_r1i1p1f1,2081,ssp126,MarMay,44.521884314999994
spi6,EC-Earth3_r1i1p1f1,2081,ssp126,JunAug,63.230838160000005
spi6,EC-Earth3_r1i1p1f1,2081,ssp126,SepNov,55.279481149999995
spi6,EC-Earth3_r1i1p1f1,2081,ssp245,year,73.01224792500001
spi6,EC-Earth3_r1i1p1f1,2081,ssp245,DecFeb,70.52376033894737
spi6,EC-Earth3_r1i1p1f1,2081,ssp245,MarMay,70.44811624000002
spi6,EC-Earth3_r1i1p1f1,2081,ssp245,JunAug,79.10326020000001
spi6,EC-Earth3_r1i1p1f1,2081,ssp245,SepNov,73.87982939999999
spi6,EC-Earth3_r1i1p1f1,2081,ssp370,year,99.49501275
spi6,EC-Earth3_r1i1p1f1,2081,ssp370,DecFeb,96.0392163894737
spi6,EC-Earth3_r1i1p1f1,2081,ssp370,MarMay,121.70384239999998
spi6,EC-Earth3_r1i1p1f1,2081,ssp370,JunAug,105.52526719999996
spi6,EC-Earth3_r1i1p1f1,2081,ssp370,SepNov,76.96678849999999
spi6,EC-Earth3_r1i1p1f1,2081,ssp585,year,135.0151188
spi6,EC-Earth3_r1i1p1f1,2081,ssp585,DecFeb,136.51320015789474
spi6,EC-Earth3_r1i1p1f1,2081,ssp585,MarMay,182.55467430000004
spi6,EC-Earth3_r1i1p1f1,2081,ssp585,JunAug,131.341743
spi6,EC-Earth3_r1i1p1f1,2081,ssp585,SepNov,89.8607968
spi6,CanESM5_r1i1p1f1,2021,ssp126,year,46.652576669999995
spi6,CanESM5_r1i1p1f1,2021,ssp126,DecFeb,55.23265798999999
spi6,CanESM5_r1i1p1f1,2021,ssp126,MarMay,62.475514744999984
spi6,CanESM5_r1i1p1f1,2021,ssp126,JunAug,39.257467649999995
spi6,CanESM5_r1i1p1f1,2021,ssp126,SepNov,32.109839095
spi6,CanESM5_r1i1p1f1,2021,ssp245,year,64.86743292
spi6,CanESM5_r1i1p1f1,2021,ssp245,DecFeb,79.195703045
spi6,CanESM5_r1i1p1f1,2021,ssp245,MarMay,100.96532005
spi6,CanESM5_r1i1p1f1,2021,ssp245,JunAug,47.7531307
spi6,CanESM5_r1i1p1f1,2021,ssp245,SepNov,31.700923885
spi6,CanESM5_r1i1p1f1,2021,ssp370,year,61.7217481
spi6,CanESM5_r1i1p1f1,2021,ssp370,DecFeb,69.41100034
spi6,CanESM5_r1i1p1f1,2021,ssp370,MarMay,89.57029999
spi6,CanESM5_r1i1p1f1,2021,ssp370,JunAug,57.465315065000006
spi6,CanESM5_r1i1p1f1,2021,ssp370,SepNov,36.90359041499999
spi6,CanESM5_r1i1p1f1,2021,ssp585,year,67.84168604999999
spi6,CanESM5_r1i1p1f1,2021,ssp585,DecFeb,80.9544235
spi6,CanESM5_r1i1p1f1,2021,ssp585,MarMay,82.08896564999999
spi6,CanESM5_r1i1p1f1,2021,ssp585,JunAug,55.87274023
spi6,CanESM5_r1i1p1f1,2021,ssp585,SepNov,54.64603777000001
spi6,CanESM5_r1i1p1f1,2041,ssp126,year,90.340843045
spi6,CanESM5_r1i1p1f1,2041,ssp126,DecFeb,122.74801182499998
spi6,CanESM5_r1i1p1f1,2041,ssp126,MarMay,108.39541435000001
spi6,CanESM5_r1i1p1f1,2041,ssp126,JunAug,59.02438413000001
spi6,CanESM5_r1i1p1f1,2041,ssp126,SepNov,75.981965565
spi6,CanESM5_r1i1p1f1,2041,ssp245,year,81.67452970000001
spi6,CanESM5_r1i1p1f1,2041,ssp245,DecFeb,103.35223825
spi6,CanESM5_r1i1p1f1,2041,ssp245,MarMay,119.33283659999998
spi6,CanESM5_r1i1p1f1,2041,ssp245,JunAug,63.20681398000001
spi6,CanESM5_r1i1p1f1,2041,ssp245,SepNov,47.15932567000001
spi6,CanESM5_r1i1p1f1,2041,ssp370,year,102.23585929999999
spi6,CanESM5_r1i1p1f1,2041,ssp370,DecFeb,124.75876104999998
spi6,CanESM5_r1i1p1f1,2041,ssp370,MarMay,143.68998834999996
spi6,CanESM5_r1i1p1f1,2041,ssp370,JunAug,76.04700755
spi6,CanESM5_r1i1p1f1,2041,ssp370,SepNov,65.50982294350001
spi6,CanESM5_r1i1p1f1,2041,ssp585,year,95.21348715
spi6,CanESM5_r1i1p1f1,2041,ssp585,DecFeb,138.5581165
spi6,CanESM5_r1i1p1f1,2041,ssp585,MarMay,145.02235614999998
spi6,CanESM5_r1i1p1f1,2041,ssp585,JunAug,50.259524494999994
spi6,CanESM5_r1i1p1f1,2041,ssp585,SepNov,53.3234654975
spi6,CanESM5_r1i1p1f1,2081,ssp126,year,87.68933535
spi6,CanESM5_r1i1p1f1,2081,ssp126,DecFeb,110.19228252631581
spi6,CanESM5_r1i1p1f1,2081,ssp126,MarMay,105.71188749999999
spi6,CanESM5_r1i1p1f1,2081,ssp126,JunAug,63.68939035
spi6,CanESM5_r1i1p1f1,2081,ssp126,SepNov,71.24376647000003
spi6,CanESM5_r1i1p1f1,2081,ssp245,year,139.61590775000002
spi6,CanESM5_r1i1p1f1,2081,ssp245,DecFeb,154.2106152631579
spi6,CanESM5_r1i1p1f1,2081,ssp245,MarMay,188.875933
spi6,CanESM5_r1i1p1f1,2081,ssp245,JunAug,124.3683786
spi6,CanESM5_r1i1p1f1,2081,ssp245,SepNov,94.3188253
spi6,CanESM5_r1i1p1f1,2081,ssp370,year,152.29700050000002
spi6,CanESM5_r1i1p1f1,2081,ssp370,DecFeb,175.75511984210522
spi6,CanESM5_r1i1p1f1,2081,ssp370,MarMay,224.3004835
spi6,CanESM5_r1i1p1f1,2081,ssp370,JunAug,127.27219830000001
spi6,CanESM5_r1i1p1f1,2081,ssp370,SepNov,85.0295069
spi6,CanESM5_r1i1p1f1,2081,ssp585,year,178.74006950000003
spi6,CanESM5_r1i1p1f1,2081,ssp585,DecFeb,216.56656105263156
spi6,CanESM5_r1i1p1f1,2081,ssp585,MarMay,282.86724949999996
spi6,CanESM5_r1i1p1f1,2081,ssp585,JunAug,140.13175495000002
spi6,CanESM5_r1i1p1f1,2081,ssp585,SepNov,82.69532604999999
spi6,EC-Earth3-Veg_r1i1p1f1,2021,ssp126,year,89.96494429999998
spi6,EC-Earth3-Veg_r1i1p1f1,2021,ssp126,DecFeb,83.87009
spi6,EC-Earth3-Veg_r1i1p1f1,2021,ssp126,MarMay,84.67058333
spi6,EC-Earth3-Veg_r1i1p1f1,2021,ssp126,JunAug,93.77717344999999
spi6,EC-Earth3-Veg_r1i1p1f1,2021,ssp126,SepNov,96.56737135000002
spi6,EC-Earth3-Veg_r1i1p1f1,2021,ssp245,year,76.31259774999998
spi6,EC-Earth3-Veg_r1i1p1f1,2021,ssp245,DecFeb,73.26495059999999
spi6,EC-Earth3-Veg_r1i1p1f1,2021,ssp245,MarMay,62.184365255
spi6,EC-Earth3-Veg_r1i1p1f1,2021,ssp245,JunAug,80.7570548
spi6,EC-Earth3-Veg_r1i1p1f1,2021,ssp245,SepNov,89.88141189999999
spi6,EC-Earth3-Veg_r1i1p1f1,2021,ssp370,year,77.57573090000001
spi6,EC-Earth3-Veg_r1i1p1f1,2021,ssp370,DecFeb,81.91305286500001
spi6,EC-Earth3-Veg_r1i1p1f1,2021,ssp370,MarMay,60.69727901500001
spi6,EC-Earth3-Veg_r1i1p1f1,2021,ssp370,JunAug,72.96180079
spi6,EC-Earth3-Veg_r1i1p1f1,2021,ssp370,SepNov,95.05004998500002
spi6,EC-Earth3-Veg_r1i1p1f1,2021,ssp585,year,97.50719604999998
spi6,EC-Earth3-Veg_r1i1p1f1,2021,ssp585,DecFeb,106.75313379999997
spi6,EC-Earth3-Veg_r1i1p1f1,2021,ssp585,MarMay,79.82551323
spi6,EC-Earth3-Veg_r1i1p1f1,2021,ssp585,JunAug,94.40045869999999
spi6,EC-Earth3-Veg_r1i1p1f1,2021,ssp585,SepNov,115.856225795
spi6,EC-Earth3-Veg_r1i1p1f1,2041,ssp126,year,73.60098645000001
spi6,EC-Earth3-Veg_r1i1p1f1,2041,ssp126,DecFeb,68.58155545000002
spi6,EC-Earth3-Veg_r1i1p1f1,2041,ssp126,MarMay,46.35519824
spi6,EC-Earth3-Veg_r1i1p1f1,2041,ssp126,JunAug,82.58162437000001
spi6,EC-Earth3-Veg_r1i1p1f1,2041,ssp126,SepNov,100.0549951
spi6,EC-Earth3-Veg_r1i1p1f1,2041,ssp245,year,94.53033469999998
spi6,EC-Earth3-Veg_r1i1p1f1,2041,ssp245,DecFeb,85.583816
spi6,EC-Earth3-Veg_r1i1p1f1,2041,ssp245,MarMay,88.0132831
spi6,EC-Earth3-Veg_r1i1p1f1,2041,ssp245,JunAug,107.13672370000002
spi6,EC-Earth3-Veg_r1i1p1f1,2041,ssp245,SepNov,102.0845942
spi6,EC-Earth3-Veg_r1i1p1f1,2041,ssp370,year,81.22109744999997
spi6,EC-Earth3-Veg_r1i1p1f1,2041,ssp370,DecFeb,70.4296049
spi6,EC-Earth3-Veg_r1i1p1f1,2041,ssp370,MarMay,56.627010535
spi6,EC-Earth3-Veg_r1i1p1f1,2041,ssp370,JunAug,97.47008579999999
spi6,EC-Earth3-Veg_r1i1p1f1,2041,ssp370,SepNov,105.113112
