variable,model,date,scenario,season,value
Rx1day,EC-Earth3_r1i1p1f1,2081,ssp585,SepNov,39.079677385
Rx1day,CanESM5_r1i1p1f1,2021,ssp126,year,8.2316675215
Rx1day,CanESM5_r1i1p1f1,2021,ssp126,DecFeb,28.70837879999999
Rx1day,CanESM5_r1i1p1f1,2021,ssp126,MarMay,8.502322315
Rx1day,CanESM5_r1i1p1f1,2021,ssp126,JunAug,3.9727247850000005
Rx1day,CanESM5_r1i1p1f1,2021,ssp126,SepNov,9.378394522499999
Rx1day,CanESM5_r1i1p1f1,2021,ssp245,year,12.368363640000002
Rx1day,CanESM5_r1i1p1f1,2021,ssp245,DecFeb,24.837580100000004
Rx1day,CanESM5_r1i1p1f1,2021,ssp245,MarMay,12.59023635
Rx1day,CanESM5_r1i1p1f1,2021,ssp245,JunAug,7.014843872999999
Rx1day,CanESM5_r1i1p1f1,2021,ssp245,SepNov,16.262108819999998
Rx1day,CanESM5_r1i1p1f1,2021,ssp370,year,8.263806793499999
Rx1day,CanESM5_r1i1p1f1,2021,ssp370,DecFeb,26.422336350000002
Rx1day,CanESM5_r1i1p1f1,2021,ssp370,MarMay,14.05545884
Rx1day,CanESM5_r1i1p1f1,2021,ssp370,JunAug,0.8762399469999999
Rx1day,CanESM5_r1i1p1f1,2021,ssp370,SepNov,10.48927265
Rx1day,CanESM5_r1i1p1f1,2021,ssp585,year,13.864644280000002
Rx1day,CanESM5_r1i1p1f1,2021,ssp585,DecFeb,21.691450442500006
Rx1day,CanESM5_r1i1p1f1,2021,ssp585,MarMay,16.546654905000004
Rx1day,CanESM5_r1i1p1f1,2021,ssp585,JunAug,11.365197825
Rx1day,CanESM5_r1i1p1f1,2021,ssp585,SepNov,10.479152709
Rx1day,CanESM5_r1i1p1f1,2041,ssp126,year,13.904530967
Rx1day,CanESM5_r1i1p1f1,2041,ssp126,DecFeb,31.9311078
Rx1day,CanESM5_r1i1p1f1,2041,ssp126,MarMay,14.756473627500004
Rx1day,CanESM5_r1i1p1f1,2041,ssp126,JunAug,7.329958544999999
Rx1day,CanESM5_r1i1p1f1,2041,ssp126,SepNov,12.32183537
Rx1day,CanESM5_r1i1p1f1,2041,ssp245,year,17.26621445
Rx1day,CanESM5_r1i1p1f1,2041,ssp245,DecFeb,36.4813442
Rx1day,CanESM5_r1i1p1f1,2041,ssp245,MarMay,23.822781895
Rx1day,CanESM5_r1i1p1f1,2041,ssp245,JunAug,16.255277952500002
Rx1day,CanESM5_r1i1p1f1,2041,ssp245,SepNov,11.67007945
Rx1day,CanESM5_r1i1p1f1,2041,ssp370,year,16.90107884
Rx1day,CanESM5_r1i1p1f1,2041,ssp370,DecFeb,37.76038064999999
Rx1day,CanESM5_r1i1p1f1,2041,ssp370,MarMay,15.098611909999999
Rx1day,CanESM5_r1i1p1f1,2041,ssp370,JunAug,14.520233656199997
Rx1day,CanESM5_r1i1p1f1,2041,ssp370,SepNov,12.188015279999998
Rx1day,CanESM5_r1i1p1f1,2041,ssp585,year,22.973083175000003
Rx1day,CanESM5_r1i1p1f1,2041,ssp585,DecFeb,49.85764759999999
Rx1day,CanESM5_r1i1p1f1,2041,ssp585,MarMay,26.033536225000006
Rx1day,CanESM5_r1i1p1f1,2041,ssp585,JunAug,14.3703508215
Rx1day,CanESM5_r1i1p1f1,2041,ssp585,SepNov,17.41059524725
Rx1day,CanESM5_r1i1p1f1,2081,ssp126,year,16.797988359999998
Rx1day,CanESM5_r1i1p1f1,2081,ssp126,DecFeb,31.236742210526316
Rx1day,CanESM5_r1i1p1f1,2081,ssp126,MarMay,22.399772275
Rx1day,CanESM5_r1i1p1f1,2081,ssp126,JunAug,8.427697937
Rx1day,CanESM5_r1i1p1f1,2081,ssp126,SepNov,17.198850619999998
Rx1day,CanESM5_r1i1p1f1,2081,ssp245,year,18.5145145175
Rx1day,CanESM5_r1i1p1f1,2081,ssp245,DecFeb,51.48888478947369
Rx1day,CanESM5_r1i1p1f1,2081,ssp245,MarMay,23.082432150000002
Rx1day,CanESM5_r1i1p1f1,2081,ssp245,JunAug,9.090710230000001
Rx1day,CanESM5_r1i1p1f1,2081,ssp245,SepNov,14.662097554850002
Rx1day,CanESM5_r1i1p1f1,2081,ssp370,year,25.13469245
Rx1day,CanESM5_r1i1p1f1,2081,ssp370,DecFeb,63.092672894736836
Rx1day,CanESM5_r1i1p1f1,2081,ssp370,MarMay,35.2939955815
Rx1day,CanESM5_r1i1p1f1,2081,ssp370,JunAug,11.583523033499997
Rx1day,CanESM5_r1i1p1f1,2081,ssp370,SepNov,18.433201115000003
Rx1day,CanESM5_r1i1p1f1,2081,ssp585,year,38.5738683
Rx1day,CanESM5_r1i1p1f1,2081,ssp585,DecFeb,89.27459257894735
Rx1day,CanESM5_r1i1p1f1,2081,ssp585,MarMay,44.23542720000001
Rx1day,CanESM5_r1i1p1f1,2081,ssp585,JunAug,11.732610119999999
Rx1day,CanESM5_r1i1p1f1,2081,ssp585,SepNov,33.35287365
Rx1day,EC-Earth3-Veg_r1i1p1f1,2021,ssp126,year,19.477613724999998
Rx1day,EC-Earth3-Veg_r1i1p1f1,2021,ssp126,DecFeb,23.27892103
Rx1day,EC-Earth3-Veg_r1i1p1f1,2021,ssp126,MarMay,24.811153125000008
Rx1day,EC-Earth3-Veg_r1i1p1f1,2021,ssp126,JunAug,17.795724641499998
Rx1day,EC-Earth3-Veg_r1i1p1f1,2021,ssp126,SepNov,17.146308055
Rx1day,EC-Earth3-Veg_r1i1p1f1,2021,ssp245,year,17.135196909999998
Rx1day,EC-Earth3-Veg_r1i1p1f1,2021,ssp245,DecFeb,17.073049874
Rx1day,EC-Earth3-Veg_r1i1p1f1,2021,ssp245,MarMay,21.469156875000003
Rx1day,EC-Earth3-Veg_r1i1p1f1,2021,ssp245,JunAug,18.95702589
Rx1day,EC-Earth3-Veg_r1i1p1f1,2021,ssp245,SepNov,19.118292547999996
Rx1day,EC-Earth3-Veg_r1i1p1f1,2021,ssp370,year,17.4335583
Rx1day,EC-Earth3-Veg_r1i1p1f1,2021,ssp370,DecFeb,27.027762179999996
Rx1day,EC-Earth3-Veg_r1i1p1f1,2021,ssp370,MarMay,22.60303342
Rx1day,EC-Earth3-Veg_r1i1p1f1,2021,ssp370,JunAug,18.004180705000003
Rx1day,EC-Earth3-Veg_r1i1p1f1,2021,ssp370,SepNov,17.897619300000002
Rx1day,EC-Earth3-Veg_r1i1p1f1,2021,ssp585,year,14.503786055
Rx1day,EC-Earth3-Veg_r1i1p1f1,2021,ssp585,DecFeb,18.551563269999995
Rx1day,EC-Earth3-Veg_r1i1p1f1,2021,ssp585,MarMay,22.66856502
Rx1day,EC-Earth3-Veg_r1i1p1f1,2021,ssp585,JunAug,12.294107905
Rx1day,EC-Earth3-Veg_r1i1p1f1,2021,ssp585,SepNov,14.253845849000001
Rx1day,EC-Earth3-Veg_r1i1p1f1,2041,ssp126,year,17.694214953000003
Rx1day,EC-Earth3-Veg_r1i1p1f1,2041,ssp126,DecFeb,19.752807035
Rx1day,EC-Earth3-Veg_r1i1p1f1,2041,ssp126,MarMay,24.691377544999998
Rx1day,EC-Earth3-Veg_r1i1p1f1,2041,ssp126,JunAug,18.041383829999997
Rx1day,EC-Earth3-Veg_r1i1p1f1,2041,ssp126,SepNov,15.096586754999999
Rx1day,EC-Earth3-Veg_r1i1p1f1,2041,ssp245,year,20.17771647
Rx1day,EC-Earth3-Veg_r1i1p1f1,2041,ssp245,DecFeb,23.500104774999997
Rx1day,EC-Earth3-Veg_r1i1p1f1,2041,ssp245,MarMay,25.152664324999996
Rx1day,EC-Earth3-Veg_r1i1p1f1,2041,ssp245,JunAug,17.68534091
Rx1day,EC-Earth3-Veg_r1i1p1f1,2041,ssp245,SepNov,24.55462745
Rx1day,EC-Earth3-Veg_r1i1p1f1,2041,ssp370,year,22.20078375
Rx1day,EC-Earth3-Veg_r1i1p1f1,2041,ssp370,DecFeb,20.801252424999994
Rx1day,EC-Earth3-Veg_r1i1p1f1,2041,ssp370,MarMay,27.59537292
Rx1day,EC-Earth3-Veg_r1i1p1f1,2041,ssp370,JunAug,17.969666999999994
Rx1day,EC-Earth3-Veg_r1i1p1f1,2041,ssp370,SepNov,21.748258054999997
Rx1day,EC-Earth3-Veg_r1i1p1f1,2041,ssp585,year,23.903388049999997
Rx1day,EC-Earth3-Veg_r1i1p1f1,2041,ssp585,DecFeb,30.788365849999998
Rx1day,EC-Earth3-Veg_r1i1p1f1,2041,ssp585,MarMay,28.954205899999998
Rx1day,EC-Earth3-Veg_r1i1p1f1,2041,ssp585,JunAug,20.81790057
Rx1day,EC-Earth3-Veg_r1i1p1f1,2041,ssp585,SepNov,24.05024556
Rx1day,EC-Earth3-Veg_r1i1p1f1,2081,ssp126,year,20.351184005
Rx1day,EC-Earth3-Veg_r1i1p1f1,2081,ssp126,DecFeb,29.727364894736848
Rx1day,EC-Earth3-Veg_r1i1p1f1,2081,ssp126,MarMay,31.12114421
Rx1day,EC-Earth3-Veg_r1i1p1f1,2081,ssp126,JunAug,14.038506235000003
Rx1day,EC-Earth3-Veg_r1i1p1f1,2081,ssp126,SepNov,17.687444585999998
Rx1day,EC-Earth3-Veg_r1i1p1f1,2081,ssp245,year,25.5324814
Rx1day,EC-Earth3-Veg_r1i1p1f1,2081,ssp245,DecFeb,32.41033859999999
Rx1day,EC-Earth3-Veg_r1i1p1f1,2081,ssp245,MarMay,33.663136474999995
Rx1day,EC-Earth3-Veg_r1i1p1f1,2081,ssp245,JunAug,22.76337382
Rx1day,EC-Earth3-Veg_r1i1p1f1,2081,ssp245,SepNov,23.87064835
Rx1day,EC-Earth3-Veg_r1i1p1f1,2081,ssp370,year,35.90138745
Rx1day,EC-Earth3-Veg_r1i1p1f1,2081,ssp370,DecFeb,45.8443863368421
Rx1day,EC-Earth3-Veg_r1i1p1f1,2081,ssp370,MarMay,49.3629075
Rx1day,EC-Earth3-Veg_r1i1p1f1,2081,ssp370,JunAug,24.149383105000002
Rx1day,EC-Earth3-Veg_r1i1p1f1,2081,ssp370,SepNov,35.607883275
Rx1day,EC-Earth3-Veg_r1i1p1f1,2081,ssp585,year,38.47880245
Rx1day,EC-Earth3-Veg_r1i1p1f1,2081,ssp585,DecFeb,57.3793635263158
Rx1day,EC-Earth3-Veg_r1i1p1f1,2081,ssp585,MarMay,55.112548225
Rx1day,EC-Earth3-Veg_r1i1p1f1,2081,ssp585,JunAug,18.828491217
Rx1day,EC-Earth3-Veg_r1i1p1f1,2081,ssp585,SepNov,39.46218259999999
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp126,year,10.634034187000001
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp126,DecFeb,17.20933249
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp126,MarMay,13.998392735000001
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp126,JunAug,4.185680424000001
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp126,SepNov,16.7991403368
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp245,year,6.995019674999997
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp245,DecFeb,15.692770605000002
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp245,MarMay,5.664371145
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp245,JunAug,4.189846234499999
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp245,SepNov,8.171581159999999
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp370,year,2.9091422285000004
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp370,DecFeb,13.08871071
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp370,MarMay,7.228153775999999
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp370,JunAug,-1.984347305
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp370,SepNov,5.789207865
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp585,year,7.4879211675
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp585,DecFeb,22.065369590000003
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp585,MarMay,9.706492104999999
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp585,JunAug,0.9907826100000001
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp585,SepNov,19.041336025
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp126,year,5.917414480000001
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp126,DecFeb,19.585171475000003
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp126,MarMay,7.418841974999999
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp126,JunAug,2.48579327
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp126,SepNov,18.284415002000003
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp245,year,10.08007901
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp245,DecFeb,26.300038945
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp245,MarMay,14.103760059999995
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp245,JunAug,-0.920837469
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp245,SepNov,17.34692172
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp370,year,4.8420631164999985
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp370,DecFeb,19.612764594500003
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp370,MarMay,10.16958404
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp370,JunAug,-2.0676427519000002
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp370,SepNov,8.24061545
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp585,year,9.271029147500002
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp585,DecFeb,31.11213085999999
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp585,MarMay,12.911605255499998
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp585,JunAug,0.4812717799999998
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp585,SepNov,17.6460040025
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp126,year,10.117551500000001
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp126,DecFeb,24.937622984210527
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp126,MarMay,12.911394065000001
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp126,JunAug,2.667726343
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp126,SepNov,13.84335788
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp245,year,13.634359945
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp245,DecFeb,39.151533852631566
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp245,MarMay,19.870853155
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp245,JunAug,2.958541025
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp245,SepNov,17.433862174999994
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp370,year,15.333197325799997
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp370,DecFeb,38.21560168421053
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp370,MarMay,21.690307885
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp370,JunAug,1.7391165775000001
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp370,SepNov,23.248020065000002
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp585,year,17.458357018500003
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp585,DecFeb,49.25901478947368
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp585,MarMay,22.999042440000004
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp585,JunAug,2.792090875
Rx1day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp585,SepNov,23.085192860000003
Rx1day,KIOST-ESM_r1i1p1f1,2021,ssp126,year,10.02934073
Rx1day,KIOST-ESM_r1i1p1f1,2021,ssp126,DecFeb,11.909546340000002
Rx1day,KIOST-ESM_r1i1p1f1,2021,ssp126,MarMay,7.9693832350000005
Rx1day,KIOST-ESM_r1i1p1f1,2021,ssp126,JunAug,9.068589473
Rx1day,KIOST-ESM_r1i1p1f1,2021,ssp126,SepNov,9.075765215
Rx1day,KIOST-ESM_r1i1p1f1,2021,ssp245,year,11.539581759
Rx1day,KIOST-ESM_r1i1p1f1,2021,ssp245,DecFeb,15.648377109999995
Rx1day,KIOST-ESM_r1i1p1f1,2021,ssp245,MarMay,11.940584477499998
Rx1day,KIOST-ESM_r1i1p1f1,2021,ssp245,JunAug,8.064470734999999
Rx1day,KIOST-ESM_r1i1p1f1,2021,ssp245,SepNov,7.8572608225
Rx1day,KIOST-ESM_r1i1p1f1,2021,ssp585,year,12.057054339999997
Rx1day,KIOST-ESM_r1i1p1f1,2021,ssp585,DecFeb,11.204981465000001
Rx1day,KIOST-ESM_r1i1p1f1,2021,ssp585,MarMay,12.609677603
Rx1day,KIOST-ESM_r1i1p1f1,2021,ssp585,JunAug,9.340788374999999
Rx1day,KIOST-ESM_r1i1p1f1,2021,ssp585,SepNov,10.310845644999997
Rx1day,KIOST-ESM_r1i1p1f1,2041,ssp126,year,9.453096285
Rx1day,KIOST-ESM_r1i1p1f1,2041,ssp126,DecFeb,16.41639351
Rx1day,KIOST-ESM_r1i1p1f1,2041,ssp126,MarMay,12.543856689999997
Rx1day,KIOST-ESM_r1i1p1f1,2041,ssp126,JunAug,6.8468994005
Rx1day,KIOST-ESM_r1i1p1f1,2041,ssp126,SepNov,8.736209554999999
Rx1day,KIOST-ESM_r1i1p1f1,2041,ssp245,year,11.151578924999999
Rx1day,KIOST-ESM_r1i1p1f1,2041,ssp245,DecFeb,18.637264305000002
Rx1day,KIOST-ESM_r1i1p1f1,2041,ssp245,MarMay,15.92038998
Rx1day,KIOST-ESM_r1i1p1f1,2041,ssp245,JunAug,7.277060519999999
Rx1day,KIOST-ESM_r1i1p1f1,2041,ssp245,SepNov,8.471272322999997
Rx1day,KIOST-ESM_r1i1p1f1,2041,ssp585,year,14.73739923
Rx1day,KIOST-ESM_r1i1p1f1,2041,ssp585,DecFeb,18.351409085000004
Rx1day,KIOST-ESM_r1i1p1f1,2041,ssp585,MarMay,17.357297864999996
Rx1day,KIOST-ESM_r1i1p1f1,2041,ssp585,JunAug,12.952226790000001
Rx1day,KIOST-ESM_r1i1p1f1,2041,ssp585,SepNov,9.594695040000001
Rx1day,KIOST-ESM_r1i1p1f1,2081,ssp126,year,13.006849520000003
Rx1day,KIOST-ESM_r1i1p1f1,2081,ssp126,DecFeb,18.537941784210528
Rx1day,KIOST-ESM_r1i1p1f1,2081,ssp126,MarMay,16.145023995000003
Rx1day,KIOST-ESM_r1i1p1f1,2081,ssp126,JunAug,12.912728095000002
Rx1day,KIOST-ESM_r1i1p1f1,2081,ssp126,SepNov,8.514974428150001
Rx1day,KIOST-ESM_r1i1p1f1,2081,ssp245,year,16.404793025000004
Rx1day,KIOST-ESM_r1i1p1f1,2081,ssp245,DecFeb,22.042730832263157
Rx1day,KIOST-ESM_r1i1p1f1,2081,ssp245,MarMay,16.118107582
Rx1day,KIOST-ESM_r1i1p1f1,2081,ssp245,JunAug,15.114276
Rx1day,KIOST-ESM_r1i1p1f1,2081,ssp245,SepNov,10.4799948
Rx1day,KIOST-ESM_r1i1p1f1,2081,ssp585,year,22.127882749999998
Rx1day,KIOST-ESM_r1i1p1f1,2081,ssp585,DecFeb,38.115521263157895
Rx1day,KIOST-ESM_r1i1p1f1,2081,ssp585,MarMay,22.45328678
Rx1day,KIOST-ESM_r1i1p1f1,2081,ssp585,JunAug,17.7405790025
Rx1day,KIOST-ESM_r1i1p1f1,2081,ssp585,SepNov,15.412565945
Rx5day,UKESM1-0-LL_r1i1p1f2,2021,ssp126,year,8.86790924
Rx5day,UKESM1-0-LL_r1i1p1f2,2021,ssp126,DecFeb,16.821661145
Rx5day,UKESM1-0-LL_r1i1p1f2,2021,ssp126,MarMay,9.106971145000001
Rx5day,UKESM1-0-LL_r1i1p1f2,2021,ssp126,JunAug,4.734710429
Rx5day,UKESM1-0-LL_r1i1p1f2,2021,ssp126,SepNov,11.790977250000001
Rx5day,UKESM1-0-LL_r1i1p1f2,2021,ssp245,year,5.0709861615000005
Rx5day,UKESM1-0-LL_r1i1p1f2,2021,ssp245,DecFeb,12.29249107
Rx5day,UKESM1-0-LL_r1i1p1f2,2021,ssp245,MarMay,6.30960022
Rx5day,UKESM1-0-LL_r1i1p1f2,2021,ssp245,JunAug,-2.8934303949999998
Rx5day,UKESM1-0-LL_r1i1p1f2,2021,ssp245,SepNov,12.279635254999999
Rx5day,UKESM1-0-LL_r1i1p1f2,2021,ssp370,year,2.455435674185
Rx5day,UKESM1-0-LL_r1i1p1f2,2021,ssp370,DecFeb,17.249153784999997
Rx5day,UKESM1-0-LL_r1i1p1f2,2021,ssp370,MarMay,1.5751140175000002
Rx5day,UKESM1-0-LL_r1i1p1f2,2021,ssp370,JunAug,-5.6211521399999995
Rx5day,UKESM1-0-LL_r1i1p1f2,2021,ssp370,SepNov,9.154669534999998
Rx5day,UKESM1-0-LL_r1i1p1f2,2021,ssp585,year,6.8081854925
Rx5day,UKESM1-0-LL_r1i1p1f2,2021,ssp585,DecFeb,14.461711355999999
Rx5day,UKESM1-0-LL_r1i1p1f2,2021,ssp585,MarMay,7.9849521275000015
Rx5day,UKESM1-0-LL_r1i1p1f2,2021,ssp585,JunAug,0.3156441340000001
Rx5day,UKESM1-0-LL_r1i1p1f2,2021,ssp585,SepNov,10.82952557825
Rx5day,UKESM1-0-LL_r1i1p1f2,2041,ssp126,year,12.620528604999999
Rx5day,UKESM1-0-LL_r1i1p1f2,2041,ssp126,DecFeb,22.031799455
Rx5day,UKESM1-0-LL_r1i1p1f2,2041,ssp126,MarMay,13.456353814999996
Rx5day,UKESM1-0-LL_r1i1p1f2,2041,ssp126,JunAug,3.4283979875
Rx5day,UKESM1-0-LL_r1i1p1f2,2041,ssp126,SepNov,14.836182914999998
Rx5day,UKESM1-0-LL_r1i1p1f2,2041,ssp245,year,2.5974935559999994
Rx5day,UKESM1-0-LL_r1i1p1f2,2041,ssp245,DecFeb,19.033900275
Rx5day,UKESM1-0-LL_r1i1p1f2,2041,ssp245,MarMay,4.466522243000002
Rx5day,UKESM1-0-LL_r1i1p1f2,2041,ssp245,JunAug,-10.032921710000002
Rx5day,UKESM1-0-LL_r1i1p1f2,2041,ssp245,SepNov,11.760457724999998
Rx5day,UKESM1-0-LL_r1i1p1f2,2041,ssp370,year,10.484999720000001
Rx5day,UKESM1-0-LL_r1i1p1f2,2041,ssp370,DecFeb,24.564155839999998
Rx5day,UKESM1-0-LL_r1i1p1f2,2041,ssp370,MarMay,12.182211845000001
Rx5day,UKESM1-0-LL_r1i1p1f2,2041,ssp370,JunAug,-0.7858747899999995
Rx5day,UKESM1-0-LL_r1i1p1f2,2041,ssp370,SepNov,12.400699342500001
Rx5day,UKESM1-0-LL_r1i1p1f2,2041,ssp585,year,10.0582681
Rx5day,UKESM1-0-LL_r1i1p1f2,2041,ssp585,DecFeb,22.751909975
Rx5day,UKESM1-0-LL_r1i1p1f2,2041,ssp585,MarMay,13.90604974
Rx5day,UKESM1-0-LL_r1i1p1f2,2041,ssp585,JunAug,-3.5836696000000003
Rx5day,UKESM1-0-LL_r1i1p1f2,2041,ssp585,SepNov,14.335180937
Rx5day,UKESM1-0-LL_r1i1p1f2,2081,ssp126,year,11.764862142999998
Rx5day,UKESM1-0-LL_r1i1p1f2,2081,ssp126,DecFeb,27.212485799999996
Rx5day,UKESM1-0-LL_r1i1p1f2,2081,ssp126,MarMay,11.83530944
Rx5day,UKESM1-0-LL_r1i1p1f2,2081,ssp126,JunAug,4.754706555
Rx5day,UKESM1-0-LL_r1i1p1f2,2081,ssp126,SepNov,20.507791805350003
Rx5day,UKESM1-0-LL_r1i1p1f2,2081,ssp245,year,10.7215271875
Rx5day,UKESM1-0-LL_r1i1p1f2,2081,ssp245,DecFeb,25.97571383684211
Rx5day,UKESM1-0-LL_r1i1p1f2,2081,ssp245,MarMay,16.447891905000002
Rx5day,UKESM1-0-LL_r1i1p1f2,2081,ssp245,JunAug,-4.913791235
Rx5day,UKESM1-0-LL_r1i1p1f2,2081,ssp245,SepNov,21.82154807
Rx5day,UKESM1-0-LL_r1i1p1f2,2081,ssp370,year,13.715274105000002
Rx5day,UKESM1-0-LL_r1i1p1f2,2081,ssp370,DecFeb,42.33785021052631
Rx5day,UKESM1-0-LL_r1i1p1f2,2081,ssp370,MarMay,20.841832720000006
Rx5day,UKESM1-0-LL_r1i1p1f2,2081,ssp370,JunAug,-5.236943425500001
Rx5day,UKESM1-0-LL_r1i1p1f2,2081,ssp370,SepNov,21.330712374999997
Rx5day,UKESM1-0-LL_r1i1p1f2,2081,ssp585,year,15.638802394999999
Rx5day,UKESM1-0-LL_r1i1p1f2,2081,ssp585,DecFeb,51.57945894736842
Rx5day,UKESM1-0-LL_r1i1p1f2,2081,ssp585,MarMay,26.890637905
Rx5day,UKESM1-0-LL_r1i1p1f2,2081,ssp585,JunAug,-16.8712460485
Rx5day,UKESM1-0-LL_r1i1p1f2,2081,ssp585,SepNov,26.4867339
Rx5day,CNRM-ESM2-1_r1i1p1f2,2021,ssp126,year,8.291326145
Rx5day,CNRM-ESM2-1_r1i1p1f2,2021,ssp126,DecFeb,8.467936665000002
Rx5day,CNRM-ESM2-1_r1i1p1f2,2021,ssp126,MarMay,9.231909121
Rx5day,CNRM-ESM2-1_r1i1p1f2,2021,ssp126,JunAug,3.4383533300000004
Rx5day,CNRM-ESM2-1_r1i1p1f2,2021,ssp126,SepNov,7.352104647999999
Rx5day,CNRM-ESM2-1_r1i1p1f2,2021,ssp245,year,8.928652328000002
Rx5day,CNRM-ESM2-1_r1i1p1f2,2021,ssp245,DecFeb,10.485880595000001
Rx5day,CNRM-ESM2-1_r1i1p1f2,2021,ssp245,MarMay,7.565655311499998
Rx5day,CNRM-ESM2-1_r1i1p1f2,2021,ssp245,JunAug,7.547878894999999
Rx5day,CNRM-ESM2-1_r1i1p1f2,2021,ssp245,SepNov,6.842694799649999
Rx5day,CNRM-ESM2-1_r1i1p1f2,2021,ssp370,year,8.2455419225
Rx5day,CNRM-ESM2-1_r1i1p1f2,2021,ssp370,DecFeb,9.029540855499999
Rx5day,CNRM-ESM2-1_r1i1p1f2,2021,ssp370,MarMay,14.061284874999998
Rx5day,CNRM-ESM2-1_r1i1p1f2,2021,ssp370,JunAug,8.071893946500001
Rx5day,CNRM-ESM2-1_r1i1p1f2,2021,ssp370,SepNov,7.7161988400000014
Rx5day,CNRM-ESM2-1_r1i1p1f2,2021,ssp585,year,7.1303155910000005
Rx5day,CNRM-ESM2-1_r1i1p1f2,2021,ssp585,DecFeb,9.986296132500001
Rx5day,CNRM-ESM2-1_r1i1p1f2,2021,ssp585,MarMay,17.644256601000002
Rx5day,CNRM-ESM2-1_r1i1p1f2,2021,ssp585,JunAug,-0.3906409568499999
Rx5day,CNRM-ESM2-1_r1i1p1f2,2021,ssp585,SepNov,2.4625670792
Rx5day,CNRM-ESM2-1_r1i1p1f2,2041,ssp126,year,9.0081926682
Rx5day,CNRM-ESM2-1_r1i1p1f2,2041,ssp126,DecFeb,13.20980140445
