variable,model,date,scenario,season,value
Rx5day,NorESM2-MM_r1i1p1f1,2021,ssp126,year,8.0717827735
Rx5day,NorESM2-MM_r1i1p1f1,2021,ssp126,DecFeb,7.231895685
Rx5day,NorESM2-MM_r1i1p1f1,2021,ssp126,MarMay,9.957074274
Rx5day,NorESM2-MM_r1i1p1f1,2021,ssp126,JunAug,8.13264499
Rx5day,NorESM2-MM_r1i1p1f1,2021,ssp126,SepNov,2.885874175
Rx5day,NorESM2-MM_r1i1p1f1,2021,ssp245,year,10.006537943499998
Rx5day,NorESM2-MM_r1i1p1f1,2021,ssp245,DecFeb,6.855670913
Rx5day,NorESM2-MM_r1i1p1f1,2021,ssp245,MarMay,9.674977389999999
Rx5day,NorESM2-MM_r1i1p1f1,2021,ssp245,JunAug,9.6988708345
Rx5day,NorESM2-MM_r1i1p1f1,2021,ssp245,SepNov,10.31045556
Rx5day,NorESM2-MM_r1i1p1f1,2021,ssp370,year,7.39300303
Rx5day,NorESM2-MM_r1i1p1f1,2021,ssp370,DecFeb,5.709677484999999
Rx5day,NorESM2-MM_r1i1p1f1,2021,ssp370,MarMay,6.43678419
Rx5day,NorESM2-MM_r1i1p1f1,2021,ssp370,JunAug,8.342581455000001
Rx5day,NorESM2-MM_r1i1p1f1,2021,ssp370,SepNov,2.9175603525
Rx5day,NorESM2-MM_r1i1p1f1,2021,ssp585,year,5.071832444
Rx5day,NorESM2-MM_r1i1p1f1,2021,ssp585,DecFeb,5.484913046499999
Rx5day,NorESM2-MM_r1i1p1f1,2021,ssp585,MarMay,3.8431021650000003
Rx5day,NorESM2-MM_r1i1p1f1,2021,ssp585,JunAug,3.7771000000000017
Rx5day,NorESM2-MM_r1i1p1f1,2021,ssp585,SepNov,4.780457823
Rx5day,NorESM2-MM_r1i1p1f1,2041,ssp126,year,7.920446437499999
Rx5day,NorESM2-MM_r1i1p1f1,2041,ssp126,DecFeb,5.453182679999999
Rx5day,NorESM2-MM_r1i1p1f1,2041,ssp126,MarMay,12.280686258
Rx5day,NorESM2-MM_r1i1p1f1,2041,ssp126,JunAug,0.42706908500000057
Rx5day,NorESM2-MM_r1i1p1f1,2041,ssp126,SepNov,2.0888454260500007
Rx5day,NorESM2-MM_r1i1p1f1,2041,ssp245,year,8.474655884999999
Rx5day,NorESM2-MM_r1i1p1f1,2041,ssp245,DecFeb,8.625107810000003
Rx5day,NorESM2-MM_r1i1p1f1,2041,ssp245,MarMay,8.39217013
Rx5day,NorESM2-MM_r1i1p1f1,2041,ssp245,JunAug,2.59835246
Rx5day,NorESM2-MM_r1i1p1f1,2041,ssp245,SepNov,8.908216805
Rx5day,NorESM2-MM_r1i1p1f1,2041,ssp370,year,6.212929040000001
Rx5day,NorESM2-MM_r1i1p1f1,2041,ssp370,DecFeb,10.032045864999999
Rx5day,NorESM2-MM_r1i1p1f1,2041,ssp370,MarMay,6.735704918299999
Rx5day,NorESM2-MM_r1i1p1f1,2041,ssp370,JunAug,-2.8757065155
Rx5day,NorESM2-MM_r1i1p1f1,2041,ssp370,SepNov,3.0994032799999998
Rx5day,NorESM2-MM_r1i1p1f1,2041,ssp585,year,8.859172120500002
Rx5day,NorESM2-MM_r1i1p1f1,2041,ssp585,DecFeb,14.001383472
Rx5day,NorESM2-MM_r1i1p1f1,2041,ssp585,MarMay,7.2429812325
Rx5day,NorESM2-MM_r1i1p1f1,2041,ssp585,JunAug,2.9672221700000003
Rx5day,NorESM2-MM_r1i1p1f1,2041,ssp585,SepNov,4.982195505
Rx5day,NorESM2-MM_r1i1p1f1,2081,ssp126,year,6.919226490000002
Rx5day,NorESM2-MM_r1i1p1f1,2081,ssp126,DecFeb,8.806677507894737
Rx5day,NorESM2-MM_r1i1p1f1,2081,ssp126,MarMay,9.254095844999998
Rx5day,NorESM2-MM_r1i1p1f1,2081,ssp126,JunAug,0.24238160999999997
Rx5day,NorESM2-MM_r1i1p1f1,2081,ssp126,SepNov,2.82159714825
Rx5day,NorESM2-MM_r1i1p1f1,2081,ssp245,year,8.906023460000004
Rx5day,NorESM2-MM_r1i1p1f1,2081,ssp245,DecFeb,7.685680696842105
Rx5day,NorESM2-MM_r1i1p1f1,2081,ssp245,MarMay,11.559671425000001
Rx5day,NorESM2-MM_r1i1p1f1,2081,ssp245,JunAug,-0.26825769469999966
Rx5day,NorESM2-MM_r1i1p1f1,2081,ssp245,SepNov,5.8668308985
Rx5day,NorESM2-MM_r1i1p1f1,2081,ssp370,year,8.5600519205
Rx5day,NorESM2-MM_r1i1p1f1,2081,ssp370,DecFeb,10.921861821052632
Rx5day,NorESM2-MM_r1i1p1f1,2081,ssp370,MarMay,9.777225535000001
Rx5day,NorESM2-MM_r1i1p1f1,2081,ssp370,JunAug,-4.640533421999999
Rx5day,NorESM2-MM_r1i1p1f1,2081,ssp370,SepNov,3.87308363
Rx5day,NorESM2-MM_r1i1p1f1,2081,ssp585,year,12.045763050000001
Rx5day,NorESM2-MM_r1i1p1f1,2081,ssp585,DecFeb,20.158640736842113
Rx5day,NorESM2-MM_r1i1p1f1,2081,ssp585,MarMay,16.844341816999997
Rx5day,NorESM2-MM_r1i1p1f1,2081,ssp585,JunAug,-10.072360177
Rx5day,NorESM2-MM_r1i1p1f1,2081,ssp585,SepNov,5.4173758775000005
Rx5day,EC-Earth3_r1i1p1f1,2021,ssp126,year,12.470163144999997
Rx5day,EC-Earth3_r1i1p1f1,2021,ssp126,DecFeb,14.193672670000002
Rx5day,EC-Earth3_r1i1p1f1,2021,ssp126,MarMay,13.283000955
Rx5day,EC-Earth3_r1i1p1f1,2021,ssp126,JunAug,11.972503219999998
Rx5day,EC-Earth3_r1i1p1f1,2021,ssp126,SepNov,10.087330575000003
Rx5day,EC-Earth3_r1i1p1f1,2021,ssp245,year,11.995753377100003
Rx5day,EC-Earth3_r1i1p1f1,2021,ssp245,DecFeb,12.403574870000003
Rx5day,EC-Earth3_r1i1p1f1,2021,ssp245,MarMay,11.846951509999998
Rx5day,EC-Earth3_r1i1p1f1,2021,ssp245,JunAug,15.092362955000002
Rx5day,EC-Earth3_r1i1p1f1,2021,ssp245,SepNov,9.573497945
Rx5day,EC-Earth3_r1i1p1f1,2021,ssp370,year,7.092115361499999
Rx5day,EC-Earth3_r1i1p1f1,2021,ssp370,DecFeb,10.130184995000002
Rx5day,EC-Earth3_r1i1p1f1,2021,ssp370,MarMay,9.049793020000001
Rx5day,EC-Earth3_r1i1p1f1,2021,ssp370,JunAug,3.1900045714999985
Rx5day,EC-Earth3_r1i1p1f1,2021,ssp370,SepNov,8.394988315000003
Rx5day,EC-Earth3_r1i1p1f1,2021,ssp585,year,9.787928408080003
Rx5day,EC-Earth3_r1i1p1f1,2021,ssp585,DecFeb,11.7595308415
Rx5day,EC-Earth3_r1i1p1f1,2021,ssp585,MarMay,13.225167614999998
Rx5day,EC-Earth3_r1i1p1f1,2021,ssp585,JunAug,7.780790744999999
Rx5day,EC-Earth3_r1i1p1f1,2021,ssp585,SepNov,7.549990732499998
Rx5day,EC-Earth3_r1i1p1f1,2041,ssp126,year,12.866809960000001
Rx5day,EC-Earth3_r1i1p1f1,2041,ssp126,DecFeb,11.376808269999998
Rx5day,EC-Earth3_r1i1p1f1,2041,ssp126,MarMay,13.314421915
Rx5day,EC-Earth3_r1i1p1f1,2041,ssp126,JunAug,11.871448730000003
Rx5day,EC-Earth3_r1i1p1f1,2041,ssp126,SepNov,10.038413196250001
Rx5day,EC-Earth3_r1i1p1f1,2041,ssp245,year,8.79855693348
Rx5day,EC-Earth3_r1i1p1f1,2041,ssp245,DecFeb,10.316253280000002
Rx5day,EC-Earth3_r1i1p1f1,2041,ssp245,MarMay,11.314201664999999
Rx5day,EC-Earth3_r1i1p1f1,2041,ssp245,JunAug,5.4930999055
Rx5day,EC-Earth3_r1i1p1f1,2041,ssp245,SepNov,8.296808395000003
Rx5day,EC-Earth3_r1i1p1f1,2041,ssp370,year,12.474732101499999
Rx5day,EC-Earth3_r1i1p1f1,2041,ssp370,DecFeb,15.74754236
Rx5day,EC-Earth3_r1i1p1f1,2041,ssp370,MarMay,15.636922207499998
Rx5day,EC-Earth3_r1i1p1f1,2041,ssp370,JunAug,7.215420420000001
Rx5day,EC-Earth3_r1i1p1f1,2041,ssp370,SepNov,10.13104675
Rx5day,EC-Earth3_r1i1p1f1,2041,ssp585,year,13.239113519999998
Rx5day,EC-Earth3_r1i1p1f1,2041,ssp585,DecFeb,22.318760954999995
Rx5day,EC-Earth3_r1i1p1f1,2041,ssp585,MarMay,18.130204670000005
Rx5day,EC-Earth3_r1i1p1f1,2041,ssp585,JunAug,10.6793086578
Rx5day,EC-Earth3_r1i1p1f1,2041,ssp585,SepNov,7.109903445000002
Rx5day,EC-Earth3_r1i1p1f1,2081,ssp126,year,15.036328524999998
Rx5day,EC-Earth3_r1i1p1f1,2081,ssp126,DecFeb,15.537438185789474
Rx5day,EC-Earth3_r1i1p1f1,2081,ssp126,MarMay,20.831888629999998
Rx5day,EC-Earth3_r1i1p1f1,2081,ssp126,JunAug,13.131046190000001
Rx5day,EC-Earth3_r1i1p1f1,2081,ssp126,SepNov,11.509255417
Rx5day,EC-Earth3_r1i1p1f1,2081,ssp245,year,17.733440065000003
Rx5day,EC-Earth3_r1i1p1f1,2081,ssp245,DecFeb,18.372029626315786
Rx5day,EC-Earth3_r1i1p1f1,2081,ssp245,MarMay,23.504304930000004
Rx5day,EC-Earth3_r1i1p1f1,2081,ssp245,JunAug,14.474629329999999
Rx5day,EC-Earth3_r1i1p1f1,2081,ssp245,SepNov,12.570957923
Rx5day,EC-Earth3_r1i1p1f1,2081,ssp370,year,20.10463262
Rx5day,EC-Earth3_r1i1p1f1,2081,ssp370,DecFeb,28.567735978947372
Rx5day,EC-Earth3_r1i1p1f1,2081,ssp370,MarMay,21.06316452
Rx5day,EC-Earth3_r1i1p1f1,2081,ssp370,JunAug,5.091613936499999
Rx5day,EC-Earth3_r1i1p1f1,2081,ssp370,SepNov,18.670646374999997
Rx5day,EC-Earth3_r1i1p1f1,2081,ssp585,year,21.179817200000002
Rx5day,EC-Earth3_r1i1p1f1,2081,ssp585,DecFeb,34.17450368421053
Rx5day,EC-Earth3_r1i1p1f1,2081,ssp585,MarMay,30.620290509999997
Rx5day,EC-Earth3_r1i1p1f1,2081,ssp585,JunAug,5.544322844999999
Rx5day,EC-Earth3_r1i1p1f1,2081,ssp585,SepNov,19.328787584000004
Rx5day,CanESM5_r1i1p1f1,2021,ssp126,year,8.673435154999998
Rx5day,CanESM5_r1i1p1f1,2021,ssp126,DecFeb,18.955296319999995
Rx5day,CanESM5_r1i1p1f1,2021,ssp126,MarMay,12.408324822
Rx5day,CanESM5_r1i1p1f1,2021,ssp126,JunAug,4.5871471325
Rx5day,CanESM5_r1i1p1f1,2021,ssp126,SepNov,8.7555768688
Rx5day,CanESM5_r1i1p1f1,2021,ssp245,year,12.11342703
Rx5day,CanESM5_r1i1p1f1,2021,ssp245,DecFeb,20.608573669999995
Rx5day,CanESM5_r1i1p1f1,2021,ssp245,MarMay,17.444087765000003
Rx5day,CanESM5_r1i1p1f1,2021,ssp245,JunAug,11.5898613745
Rx5day,CanESM5_r1i1p1f1,2021,ssp245,SepNov,7.621107006
Rx5day,CanESM5_r1i1p1f1,2021,ssp370,year,9.232898368
Rx5day,CanESM5_r1i1p1f1,2021,ssp370,DecFeb,22.748764745
Rx5day,CanESM5_r1i1p1f1,2021,ssp370,MarMay,7.750441065000001
Rx5day,CanESM5_r1i1p1f1,2021,ssp370,JunAug,5.2793875025000006
Rx5day,CanESM5_r1i1p1f1,2021,ssp370,SepNov,6.469620399999999
Rx5day,CanESM5_r1i1p1f1,2021,ssp585,year,11.801029804999999
Rx5day,CanESM5_r1i1p1f1,2021,ssp585,DecFeb,21.82848954
Rx5day,CanESM5_r1i1p1f1,2021,ssp585,MarMay,10.15854465
Rx5day,CanESM5_r1i1p1f1,2021,ssp585,JunAug,5.352573389999999
Rx5day,CanESM5_r1i1p1f1,2021,ssp585,SepNov,11.356770184999998
Rx5day,CanESM5_r1i1p1f1,2041,ssp126,year,9.827611019999999
Rx5day,CanESM5_r1i1p1f1,2041,ssp126,DecFeb,20.234265240000006
Rx5day,CanESM5_r1i1p1f1,2041,ssp126,MarMay,19.171071752000003
Rx5day,CanESM5_r1i1p1f1,2041,ssp126,JunAug,7.2832197684999995
Rx5day,CanESM5_r1i1p1f1,2041,ssp126,SepNov,5.323909825
Rx5day,CanESM5_r1i1p1f1,2041,ssp245,year,12.355079060000005
Rx5day,CanESM5_r1i1p1f1,2041,ssp245,DecFeb,24.522593505
Rx5day,CanESM5_r1i1p1f1,2041,ssp245,MarMay,18.345061465000004
Rx5day,CanESM5_r1i1p1f1,2041,ssp245,JunAug,10.3858175065
Rx5day,CanESM5_r1i1p1f1,2041,ssp245,SepNov,6.991670709999999
Rx5day,CanESM5_r1i1p1f1,2041,ssp370,year,11.5654407805
Rx5day,CanESM5_r1i1p1f1,2041,ssp370,DecFeb,28.922199649999992
Rx5day,CanESM5_r1i1p1f1,2041,ssp370,MarMay,17.652432807000004
Rx5day,CanESM5_r1i1p1f1,2041,ssp370,JunAug,3.2065758725
Rx5day,CanESM5_r1i1p1f1,2041,ssp370,SepNov,7.3515715870000005
Rx5day,CanESM5_r1i1p1f1,2041,ssp585,year,18.673631774999997
Rx5day,CanESM5_r1i1p1f1,2041,ssp585,DecFeb,35.177118137
Rx5day,CanESM5_r1i1p1f1,2041,ssp585,MarMay,25.7219902
Rx5day,CanESM5_r1i1p1f1,2041,ssp585,JunAug,14.357014377499999
Rx5day,CanESM5_r1i1p1f1,2041,ssp585,SepNov,9.337589161499997
Rx5day,CanESM5_r1i1p1f1,2081,ssp126,year,16.436807775
Rx5day,CanESM5_r1i1p1f1,2081,ssp126,DecFeb,25.29900737368421
Rx5day,CanESM5_r1i1p1f1,2081,ssp126,MarMay,23.150898625000004
Rx5day,CanESM5_r1i1p1f1,2081,ssp126,JunAug,10.23881256
Rx5day,CanESM5_r1i1p1f1,2081,ssp126,SepNov,15.68780900935
Rx5day,CanESM5_r1i1p1f1,2081,ssp245,year,21.213181350000003
Rx5day,CanESM5_r1i1p1f1,2081,ssp245,DecFeb,40.02213573684211
Rx5day,CanESM5_r1i1p1f1,2081,ssp245,MarMay,31.869807934999994
Rx5day,CanESM5_r1i1p1f1,2081,ssp245,JunAug,10.419212465
Rx5day,CanESM5_r1i1p1f1,2081,ssp245,SepNov,16.441967575
Rx5day,CanESM5_r1i1p1f1,2081,ssp370,year,22.6718538
Rx5day,CanESM5_r1i1p1f1,2081,ssp370,DecFeb,46.80828668421052
Rx5day,CanESM5_r1i1p1f1,2081,ssp370,MarMay,34.376107625
Rx5day,CanESM5_r1i1p1f1,2081,ssp370,JunAug,7.9505169150000015
Rx5day,CanESM5_r1i1p1f1,2081,ssp370,SepNov,16.80733037
Rx5day,CanESM5_r1i1p1f1,2081,ssp585,year,28.640916175
Rx5day,CanESM5_r1i1p1f1,2081,ssp585,DecFeb,59.33268942105264
Rx5day,CanESM5_r1i1p1f1,2081,ssp585,MarMay,34.20209485
Rx5day,CanESM5_r1i1p1f1,2081,ssp585,JunAug,6.709816625
Rx5day,CanESM5_r1i1p1f1,2081,ssp585,SepNov,22.514173025
Rx5day,EC-Earth3-Veg_r1i1p1f1,2021,ssp126,year,14.834684769999999
Rx5day,EC-Earth3-Veg_r1i1p1f1,2021,ssp126,DecFeb,15.558756855999999
Rx5day,EC-Earth3-Veg_r1i1p1f1,2021,ssp126,MarMay,17.995882329999997
Rx5day,EC-Earth3-Veg_r1i1p1f1,2021,ssp126,JunAug,11.062719252
Rx5day,EC-Earth3-Veg_r1i1p1f1,2021,ssp126,SepNov,15.252482886150002
Rx5day,EC-Earth3-Veg_r1i1p1f1,2021,ssp245,year,15.22088042
Rx5day,EC-Earth3-Veg_r1i1p1f1,2021,ssp245,DecFeb,8.903682185
Rx5day,EC-Earth3-Veg_r1i1p1f1,2021,ssp245,MarMay,19.208528440000002
Rx5day,EC-Earth3-Veg_r1i1p1f1,2021,ssp245,JunAug,9.185384523
Rx5day,EC-Earth3-Veg_r1i1p1f1,2021,ssp245,SepNov,18.447392575
Rx5day,EC-Earth3-Veg_r1i1p1f1,2021,ssp370,year,14.297895674999998
Rx5day,EC-Earth3-Veg_r1i1p1f1,2021,ssp370,DecFeb,12.955303146
Rx5day,EC-Earth3-Veg_r1i1p1f1,2021,ssp370,MarMay,14.753044141000004
Rx5day,EC-Earth3-Veg_r1i1p1f1,2021,ssp370,JunAug,14.589211005
Rx5day,EC-Earth3-Veg_r1i1p1f1,2021,ssp370,SepNov,11.7747739575
Rx5day,EC-Earth3-Veg_r1i1p1f1,2021,ssp585,year,13.62320257
Rx5day,EC-Earth3-Veg_r1i1p1f1,2021,ssp585,DecFeb,12.836122473
Rx5day,EC-Earth3-Veg_r1i1p1f1,2021,ssp585,MarMay,13.62731809
Rx5day,EC-Earth3-Veg_r1i1p1f1,2021,ssp585,JunAug,11.752408925000001
Rx5day,EC-Earth3-Veg_r1i1p1f1,2021,ssp585,SepNov,15.724346485000002
Rx5day,EC-Earth3-Veg_r1i1p1f1,2041,ssp126,year,13.063812165000002
Rx5day,EC-Earth3-Veg_r1i1p1f1,2041,ssp126,DecFeb,15.680132369999995
Rx5day,EC-Earth3-Veg_r1i1p1f1,2041,ssp126,MarMay,14.90446215
Rx5day,EC-Earth3-Veg_r1i1p1f1,2041,ssp126,JunAug,9.893608798
Rx5day,EC-Earth3-Veg_r1i1p1f1,2041,ssp126,SepNov,15.698453534999999
Rx5day,EC-Earth3-Veg_r1i1p1f1,2041,ssp245,year,17.086881285
Rx5day,EC-Earth3-Veg_r1i1p1f1,2041,ssp245,DecFeb,14.0630702365
Rx5day,EC-Earth3-Veg_r1i1p1f1,2041,ssp245,MarMay,20.19514554885
Rx5day,EC-Earth3-Veg_r1i1p1f1,2041,ssp245,JunAug,13.112665579999998
Rx5day,EC-Earth3-Veg_r1i1p1f1,2041,ssp245,SepNov,20.0334700515
Rx5day,EC-Earth3-Veg_r1i1p1f1,2041,ssp370,year,17.424410825
Rx5day,EC-Earth3-Veg_r1i1p1f1,2041,ssp370,DecFeb,14.015637314999998
Rx5day,EC-Earth3-Veg_r1i1p1f1,2041,ssp370,MarMay,14.705648
Rx5day,EC-Earth3-Veg_r1i1p1f1,2041,ssp370,JunAug,10.740963220000001
Rx5day,EC-Earth3-Veg_r1i1p1f1,2041,ssp370,SepNov,23.67102116
Rx5day,EC-Earth3-Veg_r1i1p1f1,2041,ssp585,year,19.06687167
Rx5day,EC-Earth3-Veg_r1i1p1f1,2041,ssp585,DecFeb,19.358398006950004
Rx5day,EC-Earth3-Veg_r1i1p1f1,2041,ssp585,MarMay,21.264798190000004
Rx5day,EC-Earth3-Veg_r1i1p1f1,2041,ssp585,JunAug,14.86491184
Rx5day,EC-Earth3-Veg_r1i1p1f1,2041,ssp585,SepNov,18.923023463499998
Rx5day,EC-Earth3-Veg_r1i1p1f1,2081,ssp126,year,16.084208399999998
Rx5day,EC-Earth3-Veg_r1i1p1f1,2081,ssp126,DecFeb,18.665149263157897
Rx5day,EC-Earth3-Veg_r1i1p1f1,2081,ssp126,MarMay,25.546829494999994
Rx5day,EC-Earth3-Veg_r1i1p1f1,2081,ssp126,JunAug,11.3154667175
Rx5day,EC-Earth3-Veg_r1i1p1f1,2081,ssp126,SepNov,9.2460733
Rx5day,EC-Earth3-Veg_r1i1p1f1,2081,ssp245,year,22.15550055
Rx5day,EC-Earth3-Veg_r1i1p1f1,2081,ssp245,DecFeb,24.903512052631577
Rx5day,EC-Earth3-Veg_r1i1p1f1,2081,ssp245,MarMay,22.988371665
Rx5day,EC-Earth3-Veg_r1i1p1f1,2081,ssp245,JunAug,15.541656273000001
Rx5day,EC-Earth3-Veg_r1i1p1f1,2081,ssp245,SepNov,24.2614501
Rx5day,EC-Earth3-Veg_r1i1p1f1,2081,ssp370,year,20.464098025000002
Rx5day,EC-Earth3-Veg_r1i1p1f1,2081,ssp370,DecFeb,26.766611821052628
Rx5day,EC-Earth3-Veg_r1i1p1f1,2081,ssp370,MarMay,27.421573900000006
Rx5day,EC-Earth3-Veg_r1i1p1f1,2081,ssp370,JunAug,4.825472093
Rx5day,EC-Earth3-Veg_r1i1p1f1,2081,ssp370,SepNov,24.526515138
Rx5day,EC-Earth3-Veg_r1i1p1f1,2081,ssp585,year,27.460900335
Rx5day,EC-Earth3-Veg_r1i1p1f1,2081,ssp585,DecFeb,34.06269110526316
Rx5day,EC-Earth3-Veg_r1i1p1f1,2081,ssp585,MarMay,31.206400179999996
Rx5day,EC-Earth3-Veg_r1i1p1f1,2081,ssp585,JunAug,6.207916665
Rx5day,EC-Earth3-Veg_r1i1p1f1,2081,ssp585,SepNov,31.257053864999996
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp126,year,7.642041155000001
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp126,DecFeb,7.76421832
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp126,MarMay,9.507849125000002
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp126,JunAug,6.217139275499998
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp126,SepNov,7.941530595000001
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp245,year,5.75238708
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp245,DecFeb,7.504920988799998
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp245,MarMay,6.540449149999999
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp245,JunAug,3.3247925849999995
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp245,SepNov,5.0483667735
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp370,year,6.094328563500001
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp370,DecFeb,11.302116309999997
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp370,MarMay,2.1086450249999995
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp370,JunAug,3.8218113199999997
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp370,SepNov,6.324774157499999
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp585,year,8.814269305000002
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp585,DecFeb,6.282086545
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp585,MarMay,11.243490755000002
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp585,JunAug,8.050896859999998
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2021,ssp585,SepNov,2.9348029495
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp126,year,8.653375750000002
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp126,DecFeb,13.194497314999998
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp126,MarMay,9.897526526499998
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp126,JunAug,-3.202801993999999
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp126,SepNov,11.627214545
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp245,year,7.9776683665
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp245,DecFeb,17.1453087567
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp245,MarMay,7.544487735
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp245,JunAug,-0.874801
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp245,SepNov,9.561527660000001
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp370,year,5.460187065
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp370,DecFeb,8.089203130000001
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp370,MarMay,6.48362894
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp370,JunAug,0.9662055850000003
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp370,SepNov,5.200082580000001
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp585,year,8.101843777500003
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp585,DecFeb,17.1126938
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp585,MarMay,4.9145878734999995
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp585,JunAug,-4.133560452499999
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2041,ssp585,SepNov,8.2829747465
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp126,year,8.513706817500001
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp126,DecFeb,10.783461431578948
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp126,MarMay,9.0316321585
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp126,JunAug,-1.2847477175000002
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp126,SepNov,7.997746511499999
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp245,year,10.262426074999999
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp245,DecFeb,15.558813057894746
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp245,MarMay,11.275236971499998
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp245,JunAug,0.0706584350000008
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp245,SepNov,9.387616875
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp370,year,11.653537132999999
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp370,DecFeb,20.445229074526317
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp370,MarMay,10.170253044999999
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp370,JunAug,-2.69785202
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp370,SepNov,8.312804581774998
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp585,year,12.229275990000001
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp585,DecFeb,24.82379557894737
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp585,MarMay,10.585981420000001
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp585,JunAug,-7.594250130000001
Rx5day,ACCESS-ESM1-5_r1i1p1f1,2081,ssp585,SepNov,13.173204375000001
Rx5day,KIOST-ESM_r1i1p1f1,2021,ssp126,year,4.4585077569000005
Rx5day,KIOST-ESM_r1i1p1f1,2021,ssp126,DecFeb,11.499189660000003
Rx5day,KIOST-ESM_r1i1p1f1,2021,ssp126,MarMay,5.092457488999999
Rx5day,KIOST-ESM_r1i1p1f1,2021,ssp126,JunAug,1.85029947
Rx5day,KIOST-ESM_r1i1p1f1,2021,ssp126,SepNov,2.4221413524999997
Rx5day,KIOST-ESM_r1i1p1f1,2021,ssp245,year,4.3818327165
Rx5day,KIOST-ESM_r1i1p1f1,2021,ssp245,DecFeb,10.548788524999999
Rx5day,KIOST-ESM_r1i1p1f1,2021,ssp245,MarMay,8.9157364035
Rx5day,KIOST-ESM_r1i1p1f1,2021,ssp245,JunAug,1.3418915000000002
Rx5day,KIOST-ESM_r1i1p1f1,2021,ssp245,SepNov,3.649232595
Rx5day,KIOST-ESM_r1i1p1f1,2021,ssp585,year,3.1407237925
Rx5day,KIOST-ESM_r1i1p1f1,2021,ssp585,DecFeb,9.603325496
Rx5day,KIOST-ESM_r1i1p1f1,2021,ssp585,MarMay,9.408395905
