variable,model,date,scenario,season,value
TNn,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2021,rcp26,year,1.8401999010000005
TNn,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2021,rcp26,DecFeb,1.6961280634999998
TNn,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2021,rcp26,MarMay,1.6326254479999995
TNn,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2021,rcp26,JunAug,1.743208862
TNn,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2021,rcp26,SepNov,2.1015867310000003
TNn,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2021,rcp85,year,2.1377528435
TNn,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2021,rcp85,DecFeb,2.1462754825
TNn,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2021,rcp85,MarMay,2.256187051
TNn,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2021,rcp85,JunAug,1.793387732
TNn,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2021,rcp85,SepNov,1.9461830470000003
TNn,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2041,rcp26,year,1.7300888904999998
TNn,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2041,rcp26,DecFeb,1.7602973309999996
TNn,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2041,rcp26,MarMay,1.7129043672499997
TNn,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2041,rcp26,JunAug,1.8068412349999998
TNn,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2041,rcp26,SepNov,2.0990924515000002
TNn,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2041,rcp85,year,3.4792659749999992
TNn,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2041,rcp85,DecFeb,3.6092347999999994
TNn,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2041,rcp85,MarMay,2.3318090445
TNn,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2041,rcp85,JunAug,3.03847499
TNn,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2041,rcp85,SepNov,3.16999031
TNn,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2081,rcp26,year,2.6200883157894737
TNn,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2081,rcp26,DecFeb,2.6077363555555557
TNn,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2081,rcp26,MarMay,2.1665849600000002
TNn,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2081,rcp26,JunAug,1.6680218126315787
TNn,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2081,rcp26,SepNov,1.9784381184210524
TNn,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2081,rcp85,year,6.525069763157894
TNn,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2081,rcp85,DecFeb,6.372304283333332
TNn,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2081,rcp85,MarMay,5.439305652631579
TNn,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2081,rcp85,JunAug,5.853464278947368
TNn,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2081,rcp85,SepNov,5.969310005263157
TNn,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,year,1.1425336467499998
TNn,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,DecFeb,0.8828991254999998
TNn,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,MarMay,1.2232864875
TNn,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,JunAug,0.56585766525
TNn,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,SepNov,0.6750058077000001
TNn,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,year,0.45861675550000003
TNn,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,DecFeb,0.26240398549999994
TNn,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,MarMay,0.85389162
TNn,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,JunAug,1.06213682405
TNn,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,SepNov,1.0865605545
TNn,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp26,year,1.1603699372999998
TNn,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp26,DecFeb,0.7612929595999999
TNn,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp26,MarMay,1.461223535
TNn,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp26,JunAug,0.961388202
TNn,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp26,SepNov,0.9344123724
TNn,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp85,year,2.078735764
TNn,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp85,DecFeb,1.8547018682499996
TNn,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp85,MarMay,1.7913772740000002
TNn,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp85,JunAug,1.9394220050000002
TNn,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp85,SepNov,2.0693323550000002
TNn,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp26,year,1.3149806099999999
TNn,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp26,DecFeb,1.1919304444210526
TNn,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp26,MarMay,1.3565198155
TNn,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp26,JunAug,0.55874412225
TNn,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp26,SepNov,0.731427002
TNn,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp85,year,4.2830861421052635
TNn,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp85,DecFeb,4.146647163157895
TNn,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp85,MarMay,3.85927112
TNn,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp85,JunAug,4.09204464
TNn,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp85,SepNov,4.252713495
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp26,year,0.78591008
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp26,DecFeb,0.677511582
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp26,MarMay,0.7938366904999998
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp26,JunAug,1.134226861
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp26,SepNov,0.8292458315000001
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp45,year,0.9868688795
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp45,DecFeb,1.0005099353499998
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp45,MarMay,0.6835040082
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp45,JunAug,1.11320052865
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp45,SepNov,1.046394173
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp85,year,0.13850662650000004
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp85,DecFeb,0.09428706979999994
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp85,MarMay,0.2342049095
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp85,JunAug,1.243604261
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp85,SepNov,0.8969039220000001
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp26,year,1.1230178662
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp26,DecFeb,0.84879186275
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp26,MarMay,1.0397200464999998
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp26,JunAug,1.1547448770000002
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp26,SepNov,0.839585448
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp45,year,1.2117358725
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp45,DecFeb,1.1577331845
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp45,MarMay,0.797377528
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp45,JunAug,1.5812518055
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp45,SepNov,1.1336606799999998
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp85,year,1.6810127415
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp85,DecFeb,1.5831584235
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp85,MarMay,1.5007955905
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp85,JunAug,2.2501025155
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp85,SepNov,1.7602107455000002
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp26,year,0.9569616569999999
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp26,DecFeb,0.8686101505263158
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp26,MarMay,0.8182507779999998
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp26,JunAug,0.5034232605000001
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp26,SepNov,0.5185933001
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp45,year,2.064232883
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp45,DecFeb,1.7755337236842108
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp45,MarMay,1.24732332
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp45,JunAug,1.9363930785
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp45,SepNov,1.5634023185
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp85,year,3.80077176
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp85,DecFeb,3.7260997157894744
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp85,MarMay,3.4439876500000004
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp85,JunAug,4.945646675
TNn,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp85,SepNov,3.7786351199999992
TNn,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,year,1.0905151931
TNn,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,DecFeb,1.1637641645
TNn,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,MarMay,0.6221743477999999
TNn,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,JunAug,1.00962596895
TNn,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,SepNov,0.9670896545000002
TNn,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,year,1.7818280890000004
TNn,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,DecFeb,1.8417171574999998
TNn,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,MarMay,1.0876203345
TNn,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,JunAug,1.486787869
TNn,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,SepNov,1.2420682119
TNn,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,year,1.1029918445000002
TNn,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,DecFeb,1.20305285915
TNn,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,MarMay,1.12561922
TNn,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,JunAug,0.9470062929999999
TNn,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,SepNov,1.1796938712499998
TNn,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,year,2.278706874499999
TNn,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,DecFeb,2.27792062235
TNn,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,MarMay,1.9468205019999996
TNn,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,JunAug,1.997506022
TNn,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,SepNov,2.420401179
TNn,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,year,1.2436642780000002
TNn,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,DecFeb,1.3803950510526313
TNn,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,MarMay,0.9183601123
TNn,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,JunAug,1.2829514985
TNn,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,SepNov,1.2989206812
TNn,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,year,3.862932365
TNn,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,DecFeb,3.9934609263157896
TNn,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,MarMay,3.5904486399999995
TNn,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,JunAug,4.456021074999999
TNn,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,SepNov,4.529349369999999
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp26,year,1.3730341103800001
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp26,DecFeb,1.3514963727499998
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp26,MarMay,0.7562973625
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp26,JunAug,1.300692094
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp26,SepNov,1.0485058209000002
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp45,year,1.2882361484999998
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp45,DecFeb,1.37272499
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp45,MarMay,1.0255856167
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp45,JunAug,0.8823148437500002
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp45,SepNov,0.8657430340000001
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp85,year,1.2442590604999997
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp85,DecFeb,1.2015866785
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp85,MarMay,0.7761837595
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp85,JunAug,1.0146811102000002
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp85,SepNov,0.9575389567500002
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp26,year,1.3304704529999998
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp26,DecFeb,1.3174262330000002
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp26,MarMay,0.6393398569
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp26,JunAug,1.446639811
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp26,SepNov,1.4502582700000002
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp45,year,1.8124037510000002
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp45,DecFeb,1.7850320813500002
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp45,MarMay,0.8315369375000001
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp45,JunAug,1.81830988
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp45,SepNov,1.355650294
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp85,year,2.393624582
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp85,DecFeb,2.3970129000000004
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp85,MarMay,1.6671042942
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp85,JunAug,1.9093624101500002
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp85,SepNov,1.9102612
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp26,year,1.561876279
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp26,DecFeb,1.7240417400000003
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp26,MarMay,0.5664710484
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp26,JunAug,1.37180529225
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp26,SepNov,0.920272655
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp45,year,3.1335891250000003
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp45,DecFeb,3.0818625526315797
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp45,MarMay,2.0798137820000004
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp45,JunAug,2.44985362
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp45,SepNov,2.0184685405
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp85,year,4.7829379549999995
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp85,DecFeb,4.738879978947369
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp85,MarMay,3.634275970000001
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp85,JunAug,4.426908705000001
TNn,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp85,SepNov,3.7200557649999992
fd,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,year,-8.376359205
fd,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,DecFeb,-4.0294573465
fd,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,MarMay,-2.7731767169999997
fd,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,JunAug,-0.05038491309
fd,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,SepNov,-1.6608074645
fd,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,year,-4.984636965000001
fd,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,DecFeb,-1.7690129180000003
fd,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,MarMay,-1.5346658618
fd,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,JunAug,-0.0741932496
fd,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,SepNov,-1.5289750984999997
fd,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,year,-9.217359960000001
fd,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,DecFeb,-4.31857135785
fd,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,MarMay,-3.056176822
fd,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,JunAug,-0.05346532279999999
fd,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,SepNov,-1.223243397
fd,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,year,-17.1919823
fd,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,DecFeb,-9.282699945000001
fd,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,MarMay,-4.908834539999999
fd,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,JunAug,-0.09747794080000001
fd,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,SepNov,-3.1220648975000005
fd,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,year,-8.0807741106
fd,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,DecFeb,-3.9959778631578944
fd,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,MarMay,-2.8363686747
fd,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,JunAug,-0.042170793585
fd,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,SepNov,-0.9287448319999999
fd,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,year,-33.63702934999999
fd,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,DecFeb,-19.660038842105266
fd,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,MarMay,-9.211776865
fd,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,JunAug,-0.1355380953
fd,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,SepNov,-4.767109975
fd,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp26,year,-12.935508780000001
fd,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp26,DecFeb,-7.734779876999999
fd,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp26,MarMay,-3.2060388046999995
fd,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp26,JunAug,-0.14735797435000003
fd,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp26,SepNov,-2.1238319960000003
fd,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp45,year,-13.705373
fd,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp45,DecFeb,-8.667374515
fd,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp45,MarMay,-3.4622412684999992
fd,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp45,JunAug,-0.12680487285000003
fd,MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1,2021,rcp45,SepNov,-1.807766785
