variable,model,date,scenario,season,value
tasmin,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp45,JunAug,2.13547612
tasmin,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp45,SepNov,2.5449968574999997
tasmin,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp85,year,3.1949742100000003
tasmin,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp85,DecFeb,3.47137157
tasmin,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp85,MarMay,3.2538118535000002
tasmin,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp85,JunAug,2.7879473500000005
tasmin,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2041,rcp85,SepNov,3.1842639
tasmin,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp26,year,2.259906078947368
tasmin,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp26,DecFeb,2.0493230122222217
tasmin,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp26,MarMay,2.1314241115789474
tasmin,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp26,JunAug,2.321295705263158
tasmin,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp26,SepNov,2.4119029684210527
tasmin,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp45,year,3.592855505555555
tasmin,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp45,DecFeb,3.6945064766666675
tasmin,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp45,MarMay,3.651547615789474
tasmin,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp45,JunAug,3.344739421052631
tasmin,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp45,SepNov,3.5265299421052636
tasmin,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp85,year,6.259585957894736
tasmin,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp85,DecFeb,6.51152891111111
tasmin,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp85,MarMay,6.09065295263158
tasmin,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp85,JunAug,5.761690647368423
tasmin,MOHC-HadGEM2-ES_r1i1p1_KNMI-RACMO22E_v2,2081,rcp85,SepNov,6.583427857894737
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp26,year,1.3264270835
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp26,DecFeb,1.3029170737999998
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp26,MarMay,1.8264590549999997
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp26,JunAug,0.9561604405999997
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp26,SepNov,1.0929341835000002
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp45,year,1.5209362290000004
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp45,DecFeb,1.7797972003000002
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp45,MarMay,1.74415027071
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp45,JunAug,1.2860338325
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp45,SepNov,1.182192623
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp85,year,1.3224301345000002
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp85,DecFeb,1.307019301
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp85,MarMay,1.487786842
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp85,JunAug,1.1444033315
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2021,rcp85,SepNov,1.2068554615
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp26,year,1.492516695
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp26,DecFeb,1.5138324100999998
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp26,MarMay,1.9180816890000003
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp26,JunAug,1.089398279
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp26,SepNov,1.3069259957964998
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp45,year,2.0572199400000004
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp45,DecFeb,2.2278583199999997
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp45,MarMay,2.37162587
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp45,JunAug,1.5678772699999999
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp45,SepNov,1.737401893
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp85,year,2.3203044549999996
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp85,DecFeb,2.839861733
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp85,MarMay,2.349337480499999
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp85,JunAug,1.80996265
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2041,rcp85,SepNov,2.1523603600000003
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp26,year,1.299654721
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp26,DecFeb,1.0706615347368422
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp26,MarMay,1.0182686065
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp26,JunAug,1.2314089532
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp26,SepNov,1.7512465218
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp45,year,2.7080866249999995
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp45,DecFeb,2.922875882105263
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp45,MarMay,3.1171474459999997
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp45,JunAug,2.1581152750000006
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp45,SepNov,2.3978532190000004
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp85,year,4.62479031
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp85,DecFeb,5.494208278947369
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp85,MarMay,4.617327185
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp85,JunAug,4.275410749999998
tasmin,NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1,2081,rcp85,SepNov,4.014327870000001
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp26,year,1.2605473497
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp26,DecFeb,1.2301710838000004
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp26,MarMay,1.721556433
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp26,JunAug,0.8600904825000001
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp26,SepNov,1.083074326
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp45,year,1.6017727694999997
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp45,DecFeb,1.8205889538000002
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp45,MarMay,1.7467261264999998
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp45,JunAug,1.3173329880000002
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp45,SepNov,1.3267078285000005
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp85,year,1.354445415
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp85,DecFeb,1.5106004919000002
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp85,MarMay,1.4428408859999997
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp85,JunAug,1.121311616
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2021,rcp85,SepNov,1.1339989969
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp26,year,1.3861008230000003
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp26,DecFeb,1.4144811605000003
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp26,MarMay,1.6639602311999997
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp26,JunAug,1.1068800829999998
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp26,SepNov,1.1716829355
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp45,year,2.1861824050000003
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp45,DecFeb,2.4283749265
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp45,MarMay,2.5280606650000004
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp45,JunAug,1.6582149799999997
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp45,SepNov,1.8116785085
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp85,year,2.2918306970000004
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp85,DecFeb,2.7596413012500003
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp85,MarMay,2.24528046475
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp85,JunAug,1.9216281000000002
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2041,rcp85,SepNov,2.0751525585
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp26,year,1.1917273604999996
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp26,DecFeb,0.9426223492631579
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp26,MarMay,0.9861887834999999
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp26,JunAug,1.1288399634999997
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp26,SepNov,1.5601850439999998
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp45,year,2.8159191350000006
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp45,DecFeb,3.0217645473684214
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp45,MarMay,3.2780727799999996
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp45,JunAug,2.300322375
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp45,SepNov,2.411092205
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp85,year,4.43382903
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp85,DecFeb,4.785098694736842
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp85,MarMay,4.375747705
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp85,JunAug,4.427621684999999
tasmin,NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v1,2081,rcp85,SepNov,4.023896755
tasmin,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,year,1.6413612286500001
tasmin,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,DecFeb,1.3519452975
tasmin,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,MarMay,1.544270371
tasmin,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,JunAug,1.4082260425000002
tasmin,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,SepNov,2.0871716105000004
tasmin,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,year,1.6451911725
tasmin,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,DecFeb,1.5957873375
tasmin,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,MarMay,1.3739497885000003
tasmin,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,JunAug,1.538897112
tasmin,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,SepNov,2.2239060449999997
tasmin,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp26,year,1.7110224969999996
tasmin,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp26,DecFeb,1.419406134
tasmin,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp26,MarMay,1.6814589411499998
tasmin,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp26,JunAug,1.6074091525
tasmin,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp26,SepNov,1.9006105375
tasmin,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp85,year,2.9228622900000003
tasmin,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp85,DecFeb,3.558055061
tasmin,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp85,MarMay,2.543081441
tasmin,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp85,JunAug,2.4770021749999995
tasmin,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp85,SepNov,3.050048925
tasmin,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp26,year,1.9561974421052633
tasmin,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp26,DecFeb,1.9357837492777779
tasmin,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp26,MarMay,1.7716505136842102
tasmin,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp26,JunAug,1.9165322210526314
tasmin,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp26,SepNov,2.088708222631579
tasmin,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp85,year,5.811539905263158
tasmin,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp85,DecFeb,6.510418744444444
tasmin,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp85,MarMay,5.267995494736843
tasmin,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp85,JunAug,5.342889168421052
tasmin,MOHC-HadGEM2-ES_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp85,SepNov,6.079014852631578
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2021,rcp26,year,1.2213888350000002
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2021,rcp26,DecFeb,1.664210171
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2021,rcp26,MarMay,1.2506456301
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2021,rcp26,JunAug,0.8470636542579999
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2021,rcp26,SepNov,1.043006074
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2021,rcp45,year,1.2907663169999999
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2021,rcp45,DecFeb,2.2679781720000003
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2021,rcp45,MarMay,0.8333160159999998
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2021,rcp45,JunAug,0.6135312804999999
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2021,rcp45,SepNov,1.6042610525
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2021,rcp85,year,1.902215595
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2021,rcp85,DecFeb,3.1146006519999996
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2021,rcp85,MarMay,1.8179494349999998
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2021,rcp85,JunAug,0.9371848132
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2021,rcp85,SepNov,1.7321589134999997
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2041,rcp26,year,1.5154881879999997
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2041,rcp26,DecFeb,2.2415552305000004
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2041,rcp26,MarMay,1.3345356738
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2041,rcp26,JunAug,0.9310613112499999
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2041,rcp26,SepNov,1.514198158
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2041,rcp45,year,1.4454092470000002
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2041,rcp45,DecFeb,1.85039067195
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2041,rcp45,MarMay,1.3501646262000002
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2041,rcp45,JunAug,0.9763159120000001
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2041,rcp45,SepNov,1.482774559
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2041,rcp85,year,2.3591437750000006
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2041,rcp85,DecFeb,3.437214531
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2041,rcp85,MarMay,2.5062585320000004
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2041,rcp85,JunAug,1.3347664199999998
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2041,rcp85,SepNov,2.2095685750000005
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2081,rcp26,year,1.4487934919999996
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2081,rcp26,DecFeb,2.7261932278947367
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2081,rcp26,MarMay,1.590295931775
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2081,rcp26,JunAug,0.7240217784
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2081,rcp26,SepNov,0.79557627985
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2081,rcp45,year,2.2543555800000004
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2081,rcp45,DecFeb,3.5509541
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2081,rcp45,MarMay,2.1748792119999996
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2081,rcp45,JunAug,1.3562428435
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2081,rcp45,SepNov,2.00548322
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2081,rcp85,year,4.191808164999999
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2081,rcp85,DecFeb,5.911301226315789
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2081,rcp85,MarMay,4.169104255
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2081,rcp85,JunAug,2.6171730849999997
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1,2081,rcp85,SepNov,4.056080119999999
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2021,rcp26,year,0.9381055039999999
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2021,rcp26,DecFeb,1.088603056
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2021,rcp26,MarMay,0.6994896876
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2021,rcp26,JunAug,0.5521665459999999
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2021,rcp26,SepNov,1.5214903114999998
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2021,rcp45,year,1.4329781625
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2021,rcp45,DecFeb,1.7716892970999996
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2021,rcp45,MarMay,1.376406319
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2021,rcp45,JunAug,1.064368567
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2021,rcp45,SepNov,1.589599525
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2021,rcp85,year,1.7635305269999997
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2021,rcp85,DecFeb,2.2881074725
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2021,rcp85,MarMay,1.7210636815
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2021,rcp85,JunAug,1.0961226675
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2021,rcp85,SepNov,2.1729443665
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2041,rcp26,year,1.8235419550000003
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2041,rcp26,DecFeb,2.400793846
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2041,rcp26,MarMay,1.6060383474999997
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2041,rcp26,JunAug,1.0806985571000003
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2041,rcp26,SepNov,2.2082113349999997
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2041,rcp45,year,1.9132080709999997
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2041,rcp45,DecFeb,2.2784669905
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2041,rcp45,MarMay,1.7690029755
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2041,rcp45,JunAug,1.2915443715000001
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2041,rcp45,SepNov,2.2815435455999995
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2041,rcp85,year,2.53729594
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2041,rcp85,DecFeb,2.751827553000001
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2041,rcp85,MarMay,2.4105559249999997
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2041,rcp85,JunAug,1.942393375
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2041,rcp85,SepNov,2.9294656449999996
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2081,rcp26,year,1.253718412
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2081,rcp26,DecFeb,1.541316730105263
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2081,rcp26,MarMay,1.1837388857
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2081,rcp26,JunAug,0.79017510325
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2081,rcp26,SepNov,1.539345565
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2081,rcp45,year,2.7635676950000008
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2081,rcp45,DecFeb,3.445263347368421
tasmin,ICHEC-EC-EARTH_r12i1p1_CLMcom-CCLM4-8-17_v1,2081,rcp45,MarMay,2.8044816399999997
