variable,model,date,scenario,season,value
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2081,rcp26,SepNov,1.9362315359499997
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2081,rcp85,year,6.0564399799999995
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2081,rcp85,DecFeb,8.318142410526315
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2081,rcp85,MarMay,6.174693619999999
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2081,rcp85,JunAug,4.539756300000001
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_GERICS-REMO2015_v2,2081,rcp85,SepNov,5.39525765
tasmin,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2021,rcp26,year,2.394427803
tasmin,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2021,rcp26,DecFeb,3.153681875
tasmin,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2021,rcp26,MarMay,1.8352889490000002
tasmin,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2021,rcp26,JunAug,1.9685675749999998
tasmin,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2021,rcp26,SepNov,2.958731335
tasmin,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2021,rcp85,year,2.6318005295
tasmin,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2021,rcp85,DecFeb,3.992626471999999
tasmin,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2021,rcp85,MarMay,2.1382780689999996
tasmin,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2021,rcp85,JunAug,1.8948183179999998
tasmin,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2021,rcp85,SepNov,3.1190248815
tasmin,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2041,rcp26,year,2.773962112999999
tasmin,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2041,rcp26,DecFeb,3.2375368660000006
tasmin,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2041,rcp26,MarMay,2.5284959165
tasmin,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2041,rcp26,JunAug,2.328110535
tasmin,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2041,rcp26,SepNov,3.230161745
tasmin,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2041,rcp85,year,4.31996815
tasmin,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2041,rcp85,DecFeb,6.0436665650000005
tasmin,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2041,rcp85,MarMay,3.88817874
tasmin,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2041,rcp85,JunAug,3.1750344049999994
tasmin,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2041,rcp85,SepNov,4.367035294999999
tasmin,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2081,rcp26,year,3.0479478263157893
tasmin,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2081,rcp26,DecFeb,4.068065466111111
tasmin,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2081,rcp26,MarMay,2.8032186
tasmin,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2081,rcp26,JunAug,2.3277330052631577
tasmin,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2081,rcp26,SepNov,3.2661090315789476
tasmin,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2081,rcp85,year,7.773975368421053
tasmin,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2081,rcp85,DecFeb,9.896023527777777
tasmin,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2081,rcp85,MarMay,7.327322626315788
tasmin,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2081,rcp85,JunAug,6.830451836842107
tasmin,MOHC-HadGEM2-ES_r1i1p1_MOHC-HadREM3-GA7-05_v1,2081,rcp85,SepNov,7.340476042105262
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,year,1.7895192825000001
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,DecFeb,2.41023595675
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,MarMay,1.55527503795
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,JunAug,1.1950980412999999
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp26,SepNov,1.8990283989999999
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,year,1.6880379015
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,DecFeb,1.7177017000000003
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,MarMay,1.3420003919999997
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,JunAug,1.4213871980000001
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2021,rcp85,SepNov,2.0159017644999997
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp26,year,1.4751329925000003
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp26,DecFeb,1.4377304230000003
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp26,MarMay,1.0828632534999998
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp26,JunAug,1.2090710989999995
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp26,SepNov,1.8940238075
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp85,year,2.757469665
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp85,DecFeb,3.0814910415000005
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp85,MarMay,2.8013965956500004
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp85,JunAug,2.1501762550000003
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2041,rcp85,SepNov,3.1173135199999997
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp26,year,1.8557190135000003
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp26,DecFeb,2.9024704894736844
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp26,MarMay,1.8588943834999998
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp26,JunAug,1.03391683815
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp26,SepNov,1.4675519495000002
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp85,year,5.742618389473684
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp85,DecFeb,7.5473092105263175
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp85,MarMay,5.397123495
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp85,JunAug,4.896130045
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_ICTP-RegCM4-6_v1,2081,rcp85,SepNov,5.410346549999999
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp26,year,1.8395174926
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp26,DecFeb,2.5415519220000005
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp26,MarMay,1.6459507419999997
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp26,JunAug,1.1588638273999998
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp26,SepNov,1.93823781
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp45,year,1.8512381875
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp45,DecFeb,3.1833219735
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp45,MarMay,1.5687311395
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp45,JunAug,0.9207383879999999
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp45,SepNov,1.9842634695000005
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp85,year,1.749877856
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp85,DecFeb,2.202891203
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp85,MarMay,1.4077761215
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp85,JunAug,1.2662822013
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2021,rcp85,SepNov,2.0564311075
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp26,year,1.6393823365
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp26,DecFeb,2.029231932
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp26,MarMay,1.2412758409999995
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp26,JunAug,1.1692313804999999
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp26,SepNov,1.9201540670000004
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp45,year,1.8523548010000002
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp45,DecFeb,1.6755752195
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp45,MarMay,1.5524535800000003
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp45,JunAug,1.5376633525000003
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp45,SepNov,2.385091275
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp85,year,3.13176956
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp85,DecFeb,3.9175827649999997
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp85,MarMay,3.201822455
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp85,JunAug,2.2070328674999997
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2041,rcp85,SepNov,3.2209813699999996
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp26,year,1.4666625417499999
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp26,DecFeb,2.404001251578948
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp26,MarMay,1.23737340345
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp26,JunAug,0.85877138
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp26,SepNov,1.2951312215
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp45,year,3.00138977
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp45,DecFeb,4.87483895631579
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp45,MarMay,2.5512928244999995
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp45,JunAug,1.954990265
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp45,SepNov,2.5084492979999995
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp85,year,6.0520977899999995
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp85,DecFeb,7.973685210526316
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp85,MarMay,5.864213005000001
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp85,JunAug,4.866180330000001
tasmin,MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1a,2081,rcp85,SepNov,5.5658868749999995
tasmin,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,year,1.1995684546
tasmin,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,DecFeb,0.7141697507
tasmin,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,MarMay,0.9908299457500004
tasmin,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,JunAug,1.6732142009999997
tasmin,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,SepNov,1.21741845239
tasmin,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,year,1.4507995045000002
tasmin,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,DecFeb,0.43374086279999996
tasmin,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,MarMay,1.303351724
tasmin,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,JunAug,2.142325483
tasmin,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,SepNov,1.5978007831
tasmin,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,year,1.4579587627500001
tasmin,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,DecFeb,1.0922466310000003
tasmin,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,MarMay,1.09544502875
tasmin,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,JunAug,2.0755354109999997
tasmin,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,SepNov,1.2582076935000002
tasmin,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,year,2.7560125049999997
tasmin,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,DecFeb,2.3306963935
tasmin,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,MarMay,1.9926773555000001
tasmin,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,JunAug,3.03488049
tasmin,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,SepNov,3.46290027
tasmin,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,year,1.1918970534999997
tasmin,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,DecFeb,0.3921741321052631
tasmin,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,MarMay,0.45173636749999996
tasmin,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,JunAug,1.551974717
tasmin,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,SepNov,2.1165078470000003
tasmin,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,year,5.594741755
tasmin,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,DecFeb,4.728875863157895
tasmin,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,MarMay,5.413857105
tasmin,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,JunAug,6.531858650000001
tasmin,NCC-NorESM1-M_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,SepNov,5.513543835
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp26,year,0.64115197455
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp26,DecFeb,1.0310323250000002
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp26,MarMay,0.21157592449999996
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp26,JunAug,0.6483582741999999
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp26,SepNov,1.0031478362499997
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp45,year,0.837680254
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp45,DecFeb,0.43026018100000013
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp45,MarMay,0.6529707625000001
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp45,JunAug,1.4318233838499999
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp45,SepNov,0.9685886364999998
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp85,year,0.7978772889999999
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp85,DecFeb,0.08239563600000006
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp85,MarMay,0.5003856979999999
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp85,JunAug,1.2109891752000002
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2021,rcp85,SepNov,1.5187871684999998
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp26,year,1.458254428
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp26,DecFeb,2.0377580615000004
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp26,MarMay,0.96258752115
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp26,JunAug,1.5633151044999998
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp26,SepNov,1.4624593992500001
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp45,year,1.676167357
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp45,DecFeb,1.8323495275
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp45,MarMay,1.520202586
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp45,JunAug,1.6497182124999998
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp45,SepNov,2.1355329849999993
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp85,year,2.254539792
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp85,DecFeb,2.66562793
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp85,MarMay,1.99002877
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp85,JunAug,2.5056401600000004
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2041,rcp85,SepNov,2.3226253615
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp26,year,1.3395974955
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp26,DecFeb,1.359117825263158
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp26,MarMay,0.8562977879999998
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp26,JunAug,1.5680770974999996
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp26,SepNov,1.8493078485
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp45,year,3.13706754
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp45,DecFeb,3.679863157894737
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp45,MarMay,3.37898853
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp45,JunAug,3.009894945
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp45,SepNov,2.6217398634999998
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp85,year,5.371727019999999
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp85,DecFeb,6.541299694736843
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp85,MarMay,4.810489415000001
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp85,JunAug,5.53479126
tasmin,CNRM-CERFACS-CNRM-CM5_r1i1p1_CNRM-ALADIN63_v2,2081,rcp85,SepNov,4.707376635
TNn,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,year,3.3440485400000006
TNn,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,DecFeb,2.7456553215
TNn,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,MarMay,4.0208955605
TNn,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,JunAug,2.3036218440000003
TNn,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp26,SepNov,3.4114464415
TNn,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,year,3.1788182660000004
TNn,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,DecFeb,3.1139240937000006
TNn,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,MarMay,4.016244325000001
TNn,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,JunAug,2.7153742300000006
TNn,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2021,rcp85,SepNov,4.2854270875
TNn,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,year,1.4312387263500002
TNn,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,DecFeb,1.371958861
TNn,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,MarMay,3.4791651509999992
TNn,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,JunAug,1.9976524458749991
TNn,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp26,SepNov,3.0273163529999993
TNn,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,year,4.7856645885
TNn,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,DecFeb,4.797960567
TNn,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,MarMay,5.4598439565
TNn,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,JunAug,3.6761944899999994
TNn,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2041,rcp85,SepNov,5.677357401499999
TNn,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,year,3.2983896450000003
TNn,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,DecFeb,3.305074830526315
TNn,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,MarMay,4.775427988
TNn,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,JunAug,2.6284448350000003
TNn,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp26,SepNov,2.60332354
TNn,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,year,10.362601029999999
TNn,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,DecFeb,9.992968636842106
TNn,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,MarMay,8.952796510000002
TNn,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,JunAug,6.883203825000001
TNn,MPI-M-MPI-ESM-LR_r1i1p1_KNMI-RACMO22E_v1,2081,rcp85,SepNov,9.689240080000001
