variable,model,date,scenario,season,value
tas,mmm,2081,ssp370,MarMay,4.28397283
tas,mmm,2081,ssp370,JunAug,5.914497869999998
tas,mmm,2081,ssp370,SepNov,5.08564641
tas,mmm,2081,ssp585,year,5.956271645
tas,mmm,2081,ssp585,DecFeb,5.000481278947369
tas,mmm,2081,ssp585,MarMay,5.260552285
tas,mmm,2081,ssp585,JunAug,7.3222933900000005
tas,mmm,2081,ssp585,SepNov,6.256880245
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp126,year,1.849588545
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp126,DecFeb,1.670230443
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp126,MarMay,1.815267382
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp126,JunAug,2.2975159
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp126,SepNov,1.6163209170000001
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp245,year,1.7067274649999997
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp245,DecFeb,1.470147193
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp245,MarMay,1.4205218990000001
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp245,JunAug,2.2814996899999995
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp245,SepNov,1.6403194749999996
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp370,year,1.575220845
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp370,DecFeb,1.3720849490000002
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp370,MarMay,1.59605885835
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp370,JunAug,1.985086435
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp370,SepNov,1.4057432429999999
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp585,year,1.896313045
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp585,DecFeb,1.8153318500000002
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp585,MarMay,1.5798257194999998
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp585,JunAug,2.329792335
tas,CNRM-CM6-1_r1i1p1f2,2021,ssp585,SepNov,1.879827255
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp126,year,2.210257985
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp126,DecFeb,1.834337438
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp126,MarMay,2.1339515639999997
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp126,JunAug,2.80008545
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp126,SepNov,2.0925654965000002
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp245,year,2.2301822700000002
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp245,DecFeb,1.7891993769999999
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp245,MarMay,1.8909899339999998
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp245,JunAug,2.9283498450000005
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp245,SepNov,2.3478234799999993
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp370,year,2.566281475
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp370,DecFeb,2.3892040850000003
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp370,MarMay,2.1674629200000006
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp370,JunAug,3.3288988250000004
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp370,SepNov,2.4509580749999995
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp585,year,3.0057899299999993
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp585,DecFeb,2.4692704900000004
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp585,MarMay,2.59173807
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp585,JunAug,3.8925972799999995
tas,CNRM-CM6-1_r1i1p1f2,2041,ssp585,SepNov,3.1255531950000006
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp126,year,2.4804174249999997
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp126,DecFeb,2.265264494736842
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp126,MarMay,2.2196915719999994
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp126,JunAug,2.99308601
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp126,SepNov,2.52620084
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp245,year,3.35074802
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp245,DecFeb,2.7207100173684213
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp245,MarMay,2.8379909500000005
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp245,JunAug,4.393617065
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp245,SepNov,3.428794655
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp370,year,5.041564684999999
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp370,DecFeb,4.174769210526316
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp370,MarMay,4.450205405
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp370,JunAug,6.279933375000001
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp370,SepNov,5.283742235000001
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp585,year,6.452465484999999
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp585,DecFeb,5.200644978947368
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp585,MarMay,5.628473915
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp585,JunAug,8.205835265000001
tas,CNRM-CM6-1_r1i1p1f2,2081,ssp585,SepNov,6.782054239999999
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp126,year,1.9249122399999998
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp126,DecFeb,1.6161927075000002
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp126,MarMay,1.7798404264999999
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp126,JunAug,2.30381703
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp126,SepNov,2.0462029150000003
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp245,year,1.8078664749999998
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp245,DecFeb,1.5387692870000003
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp245,MarMay,1.6149560541850003
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp245,JunAug,2.0937685249999998
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp245,SepNov,2.0610191899999997
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp370,year,1.7290296800000005
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp370,DecFeb,1.5160333394999999
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp370,MarMay,1.5521775065
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp370,JunAug,2.055928888
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp370,SepNov,1.847168725
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp585,year,1.9961067449999998
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp585,DecFeb,1.6177952655000003
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp585,MarMay,1.6178566154999998
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp585,JunAug,2.5173460949999993
tas,MRI-ESM2-0_r1i1p1f1,2021,ssp585,SepNov,2.289131003
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp126,year,2.1054085600000003
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp126,DecFeb,1.8860532047499998
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp126,MarMay,1.8637000365000003
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp126,JunAug,2.53758108
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp126,SepNov,2.1545572099999997
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp245,year,2.11966818
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp245,DecFeb,1.6414384454999997
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp245,MarMay,1.7812843875000002
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp245,JunAug,2.7759704
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp245,SepNov,2.242095475
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp370,year,2.47228046
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp370,DecFeb,2.2025934300000003
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp370,MarMay,2.1641869799999998
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp370,JunAug,2.8949952400000005
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp370,SepNov,2.6342247500000004
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp585,year,2.8518845099999997
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp585,DecFeb,2.6631384125
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp585,MarMay,2.413532095
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp585,JunAug,3.3083160650000005
tas,MRI-ESM2-0_r1i1p1f1,2041,ssp585,SepNov,3.12290196
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp126,year,1.7487913849999999
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp126,DecFeb,1.434967295263158
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp126,MarMay,1.3962328375
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp126,JunAug,2.13297736
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp126,SepNov,2.032384300000001
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp245,year,2.8924114650000003
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp245,DecFeb,2.402560675789474
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp245,MarMay,2.491164155
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp245,JunAug,3.578845855
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp245,SepNov,3.0312027149999996
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp370,year,3.9887595999999994
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp370,DecFeb,3.294105894736842
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp370,MarMay,3.40543664
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp370,JunAug,4.946037555000001
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp370,SepNov,4.3156061800000005
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp585,year,4.967094790000001
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp585,DecFeb,3.9020936105263164
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp585,MarMay,4.398960609999999
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp585,JunAug,6.313117455000001
tas,MRI-ESM2-0_r1i1p1f1,2081,ssp585,SepNov,5.2560116400000005
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp126,year,1.6633612250000003
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp126,DecFeb,1.4039724724999998
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp126,MarMay,1.4265571124999998
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp126,JunAug,1.803790187
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp126,SepNov,2.0160466769999994
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp245,year,1.940047855
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp245,DecFeb,1.5141472269999998
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp245,MarMay,1.7984093705
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp245,JunAug,2.2092293850000004
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp245,SepNov,2.1301920649999997
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp370,year,1.8320705049999997
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp370,DecFeb,1.6593167151499997
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp370,MarMay,1.6744839235
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp370,JunAug,2.0912980085
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp370,SepNov,1.9428733315
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp585,year,2.01866171
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp585,DecFeb,1.7120041645000001
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp585,MarMay,1.85539077
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp585,JunAug,2.30005239
tas,BCC-CSM2-MR_r1i1p1f1,2021,ssp585,SepNov,2.166913665
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp126,year,1.7608323199999998
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp126,DecFeb,1.5994186999999997
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp126,MarMay,1.4000269995
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp126,JunAug,2.0747829300000005
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp126,SepNov,1.897409145
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp245,year,2.3441547000000003
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp245,DecFeb,2.0142234799999996
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp245,MarMay,2.1348145599999997
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp245,JunAug,2.672634365
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp245,SepNov,2.5576412950000007
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp370,year,2.87137483
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp370,DecFeb,2.36792217
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp370,MarMay,2.6122572649999998
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp370,JunAug,3.465406095
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp370,SepNov,3.0174258149999997
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp585,year,3.16542097
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp585,DecFeb,2.5711659300000003
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp585,MarMay,2.869681075
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp585,JunAug,3.942682010000001
tas,BCC-CSM2-MR_r1i1p1f1,2041,ssp585,SepNov,3.2932999450000002
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp126,year,2.027471555
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp126,DecFeb,1.6610630563157893
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp126,MarMay,1.9981124425
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp126,JunAug,2.39121548
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp126,SepNov,2.0482380500000006
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp245,year,3.229053925
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp245,DecFeb,2.8082747842105262
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp245,MarMay,2.76983028
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp245,JunAug,4.0404635650000005
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp245,SepNov,3.3072690400000004
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp370,year,4.8841036550000005
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp370,DecFeb,3.719354321052631
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp370,MarMay,4.6177182199999995
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp370,JunAug,6.05599944
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp370,SepNov,5.128037355000001
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp585,year,5.3719479
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp585,DecFeb,4.373247663157895
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp585,MarMay,4.824569174999999
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp585,JunAug,6.71330098
tas,BCC-CSM2-MR_r1i1p1f1,2081,ssp585,SepNov,5.576628025
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp126,year,1.7527262200000002
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp126,DecFeb,1.5270509815
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp126,MarMay,1.4718605844999997
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp126,JunAug,2.2419245749999996
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp126,SepNov,1.752623104
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp245,year,1.7346183550000003
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp245,DecFeb,1.3237068449999998
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp245,MarMay,1.4508360984999997
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp245,JunAug,2.24608397
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp245,SepNov,1.9344065249999995
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp370,year,1.7853117050000002
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp370,DecFeb,1.3621126879999998
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp370,MarMay,1.6685734079999999
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp370,JunAug,2.287187355
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp370,SepNov,1.793397985
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp585,year,1.784707985
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp585,DecFeb,1.4148121615000002
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp585,MarMay,1.6446477179999999
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp585,JunAug,2.2928161449999998
tas,MPI-ESM1-2-LR_r1i1p1f1,2021,ssp585,SepNov,1.7846977380000002
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp126,year,1.9100825750000006
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp126,DecFeb,1.6132447129999998
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp126,MarMay,1.6167533075000002
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp126,JunAug,2.66003929
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp126,SepNov,1.8193232209999999
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp245,year,2.2139408499999997
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp245,DecFeb,1.91145772
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp245,MarMay,1.856482073
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp245,JunAug,2.9136089649999994
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp245,SepNov,2.190468807
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp370,year,2.63149167
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp370,DecFeb,2.3181993775
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp370,MarMay,2.309506235
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp370,JunAug,3.2900120250000002
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp370,SepNov,2.6258005149999994
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp585,year,2.553747995
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp585,DecFeb,2.1397958145
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp585,MarMay,2.19375411
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp585,JunAug,3.3593996949999996
tas,MPI-ESM1-2-LR_r1i1p1f1,2041,ssp585,SepNov,2.583737465
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp126,year,1.7643472274999996
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp126,DecFeb,1.5875004277368423
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp126,MarMay,1.6127020469999997
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp126,JunAug,2.1161530049999997
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp126,SepNov,1.6669636224999997
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp245,year,3.0619749300000003
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp245,DecFeb,2.726304142105263
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp245,MarMay,2.5910740399999996
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp245,JunAug,3.9052281950000003
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp245,SepNov,3.012713180000001
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp370,year,4.366243729999999
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp370,DecFeb,3.732702257894737
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp370,MarMay,3.8640466849999995
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp370,JunAug,5.56065282
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp370,SepNov,4.322116415
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp585,year,5.115551529999999
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp585,DecFeb,4.1635279
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp585,MarMay,4.416524355000001
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp585,JunAug,6.699666805
tas,MPI-ESM1-2-LR_r1i1p1f1,2081,ssp585,SepNov,5.190795170000001
tas,CESM2-WACCM_r1i1p1f1,2021,ssp126,year,2.0198289669999996
tas,CESM2-WACCM_r1i1p1f1,2021,ssp126,DecFeb,2.0071202699999997
tas,CESM2-WACCM_r1i1p1f1,2021,ssp126,MarMay,1.615091975
tas,CESM2-WACCM_r1i1p1f1,2021,ssp126,JunAug,2.2386785450000004
tas,CESM2-WACCM_r1i1p1f1,2021,ssp126,SepNov,2.3258036350000006
tas,CESM2-WACCM_r1i1p1f1,2021,ssp245,year,1.8498015150000005
tas,CESM2-WACCM_r1i1p1f1,2021,ssp245,DecFeb,1.9296189699999995
tas,CESM2-WACCM_r1i1p1f1,2021,ssp245,MarMay,1.5849998625000001
tas,CESM2-WACCM_r1i1p1f1,2021,ssp245,JunAug,1.9629457499999998
tas,CESM2-WACCM_r1i1p1f1,2021,ssp245,SepNov,1.9202832320000003
tas,CESM2-WACCM_r1i1p1f1,2021,ssp370,year,1.7511954799999994
tas,CESM2-WACCM_r1i1p1f1,2021,ssp370,DecFeb,1.4570787090000001
tas,CESM2-WACCM_r1i1p1f1,2021,ssp370,MarMay,1.5126129125000003
tas,CESM2-WACCM_r1i1p1f1,2021,ssp370,JunAug,2.071966305
tas,CESM2-WACCM_r1i1p1f1,2021,ssp370,SepNov,1.9784212450000003
tas,CESM2-WACCM_r1i1p1f1,2021,ssp585,year,2.091504655
tas,CESM2-WACCM_r1i1p1f1,2021,ssp585,DecFeb,1.978046405
tas,CESM2-WACCM_r1i1p1f1,2021,ssp585,MarMay,1.7682360134999997
tas,CESM2-WACCM_r1i1p1f1,2021,ssp585,JunAug,2.3837575665
tas,CESM2-WACCM_r1i1p1f1,2021,ssp585,SepNov,2.3151165849999997
tas,CESM2-WACCM_r1i1p1f1,2041,ssp126,year,2.4036564799999995
tas,CESM2-WACCM_r1i1p1f1,2041,ssp126,DecFeb,1.9922359950000001
tas,CESM2-WACCM_r1i1p1f1,2041,ssp126,MarMay,2.1302189499999993
tas,CESM2-WACCM_r1i1p1f1,2041,ssp126,JunAug,2.8483326300000003
tas,CESM2-WACCM_r1i1p1f1,2041,ssp126,SepNov,2.5852226600000003
tas,CESM2-WACCM_r1i1p1f1,2041,ssp245,year,2.5250594800000004
tas,CESM2-WACCM_r1i1p1f1,2041,ssp245,DecFeb,2.2402047549999997
tas,CESM2-WACCM_r1i1p1f1,2041,ssp245,MarMay,2.23862689
tas,CESM2-WACCM_r1i1p1f1,2041,ssp245,JunAug,2.8441536299999997
tas,CESM2-WACCM_r1i1p1f1,2041,ssp245,SepNov,2.8321951899999998
tas,CESM2-WACCM_r1i1p1f1,2041,ssp370,year,2.754918485
tas,CESM2-WACCM_r1i1p1f1,2041,ssp370,DecFeb,2.4756780275
tas,CESM2-WACCM_r1i1p1f1,2041,ssp370,MarMay,2.3784517
tas,CESM2-WACCM_r1i1p1f1,2041,ssp370,JunAug,3.103910105
tas,CESM2-WACCM_r1i1p1f1,2041,ssp370,SepNov,3.0790896100000005
tas,CESM2-WACCM_r1i1p1f1,2041,ssp585,year,3.28680053
tas,CESM2-WACCM_r1i1p1f1,2041,ssp585,DecFeb,2.8649340899999993
tas,CESM2-WACCM_r1i1p1f1,2041,ssp585,MarMay,2.83685246
tas,CESM2-WACCM_r1i1p1f1,2041,ssp585,JunAug,3.8807691049999997
tas,CESM2-WACCM_r1i1p1f1,2041,ssp585,SepNov,3.52145219
tas,CESM2-WACCM_r1i1p1f1,2081,ssp126,year,2.2478976399999997
tas,CESM2-WACCM_r1i1p1f1,2081,ssp126,DecFeb,1.9836099178947366
tas,CESM2-WACCM_r1i1p1f1,2081,ssp126,MarMay,2.005647562
tas,CESM2-WACCM_r1i1p1f1,2081,ssp126,JunAug,2.598641715
tas,CESM2-WACCM_r1i1p1f1,2081,ssp126,SepNov,2.429457125
tas,CESM2-WACCM_r1i1p1f1,2081,ssp245,year,3.2900090050000004
tas,CESM2-WACCM_r1i1p1f1,2081,ssp245,DecFeb,2.8763756315789477
tas,CESM2-WACCM_r1i1p1f1,2081,ssp245,MarMay,2.87669386
tas,CESM2-WACCM_r1i1p1f1,2081,ssp245,JunAug,3.826101165
tas,CESM2-WACCM_r1i1p1f1,2081,ssp245,SepNov,3.583051615
tas,CESM2-WACCM_r1i1p1f1,2081,ssp370,year,4.544029825
tas,CESM2-WACCM_r1i1p1f1,2081,ssp370,DecFeb,3.82303437368421
tas,CESM2-WACCM_r1i1p1f1,2081,ssp370,MarMay,3.7254529049999996
tas,CESM2-WACCM_r1i1p1f1,2081,ssp370,JunAug,5.611813125
tas,CESM2-WACCM_r1i1p1f1,2081,ssp370,SepNov,4.97503014
tas,CESM2-WACCM_r1i1p1f1,2081,ssp585,year,6.3031376
tas,CESM2-WACCM_r1i1p1f1,2081,ssp585,DecFeb,5.453976126315791
tas,CESM2-WACCM_r1i1p1f1,2081,ssp585,MarMay,5.409948835
tas,CESM2-WACCM_r1i1p1f1,2081,ssp585,JunAug,7.570317740000002
tas,CESM2-WACCM_r1i1p1f1,2081,ssp585,SepNov,6.812234175
tas,INM-CM5-0_r1i1p1f1,2021,ssp126,year,1.8796676749999999
tas,INM-CM5-0_r1i1p1f1,2021,ssp126,DecFeb,1.4618397515
tas,INM-CM5-0_r1i1p1f1,2021,ssp126,MarMay,1.520321065
tas,INM-CM5-0_r1i1p1f1,2021,ssp126,JunAug,2.5932979400000007
tas,INM-CM5-0_r1i1p1f1,2021,ssp126,SepNov,1.9135871850000001
tas,INM-CM5-0_r1i1p1f1,2021,ssp245,year,1.9459785399999998
tas,INM-CM5-0_r1i1p1f1,2021,ssp245,DecFeb,1.6291909895
tas,INM-CM5-0_r1i1p1f1,2021,ssp245,MarMay,1.6680905750000001
tas,INM-CM5-0_r1i1p1f1,2021,ssp245,JunAug,2.57371075
tas,INM-CM5-0_r1i1p1f1,2021,ssp245,SepNov,1.9089170249999992
tas,INM-CM5-0_r1i1p1f1,2021,ssp370,year,1.9700596949999998
tas,INM-CM5-0_r1i1p1f1,2021,ssp370,DecFeb,1.8527664875000003
tas,INM-CM5-0_r1i1p1f1,2021,ssp370,MarMay,1.432141591
